cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset36	ATP_binding	0.00868067	1.32207	AAK1;ACLY;ACSL3;ACSL4;ACVR2B;AKT3;ASNS;ATAD1;ATP13A2;ATP1A3;ATP2A2;ATP2B1;ATP2C1;ATP6V1A;ATP6V1B2;ATP8A2;ATP9A;BMPR2;BRSK1;CAMK2B;CASK;CDC42BPA;CDK5;CDK8;CHD3;CHD5;CHD8;CKB;CLCN3;CLCN4;CSNK1E;DCK;DCLK1;DDX25;DICER1;DYNC1H1;DYNC1LI1;ETNK1;ETNK2;FYN;GPHN;GRK2;GSK3B;HIPK2;HK1;HSPA13;HSPA4L;KIAA0232;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3B;KIF3C;KIF5A;KIF5C;MAGI1;MAP3K13;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK1;MARK3;MAST1;MVD;MYO5A;N4BP2;NLK;NMNAT2;NOLC1;NSF;NTRK3;ORC4;PAK1;PAK2;PAK3;PAK5;PANK3;PDIK1L;PFKM;PIP4K2B;PNCK;PNPLA8;PPIP5K2;PRKACA;PRKACB;PRKCB;PRKCZ;PRPS1;RAF1;RFK;RIOK3;RPS6KA3;SBK1;SEPHS2;SIK3;SMARCAD1;SPAST;SRPK1;SYN1;TAOK1;TAOK3;TESK1;TNIK;TOP2B;TRIB2;TTBK2;UBA6;UBE2D1;UBE2E2;UBE2QL1;UBE2T;WNK3
clusterset36	cAMP-dependent_protein_kinase_complex	0.00869048	7.83156	PRKACA;PRKACB;PRKAR2A;PRKAR2B
clusterset36	cAMP-dependent_protein_kinase_inhibitor_activity	0.00869048	7.83156	PKIA;PKIB;PRKAR2A;PRKAR2B
clusterset36	dynamin_family_protein_polymerization_involved_in_mitochondrial_fission	0.00869048	7.83156	DNM1;DNM1L;DNM3;OPA1
clusterset36	regulation_of_cardiac_muscle_contraction_by_calcium_ion_signaling	0.00869048	7.83156	ANK2;ATP1B1;ATP2A2;SLC8A1
clusterset36	AMPA_glutamate_receptor_complex	0.00869048	4.217	CACNG4;CNIH2;DLG4;GRIA2;GRIA4;OLFM2;OLFM3
clusterset36	positive_regulation_of_excitatory_postsynaptic_potential	0.00869048	4.217	DLG4;NLGN2;NRXN1;PRKCZ;RGS4;RIMS2;STX1B
clusterset36	synaptic_transmission,_glutamatergic	0.00869048	4.217	CDK5;CLCN3;CLSTN3;CNIH2;GRIA2;NAPB;SLC17A6
clusterset36	synapse_organization	0.00879023	2.97059	CTNND2;L1CAM;MAPT;NFASC;NLGN2;NLGN4X;PAK3;SNCA;SNCB;SNCG;SYN1
clusterset36	positive_regulation_of_GTPase_activity	0.00890855	1.74035	AFDN;AGAP1;AGAP3;ARHGAP21;ARHGAP33;ARHGAP35;ARHGDIG;ARHGEF12;ARHGEF7;ASAP1;CHN1;DNM1L;DVL3;GDI1;GIT1;GNAO1;GNAQ;GNB5;GSK3B;HRAS;MAP4K4;MAPRE2;NF1;RAB11FIP2;RABEP1;RABGAP1L;RALGAPA1;RAP1GDS1;RASAL2;RGS17;RGS4;SMAP2;SRGAP3;TBC1D7;THY1
clusterset36	ephrin_receptor_signaling_pathway	0.00929634	2.54981	ANKS1A;ANKS1B;ARHGEF7;CDK5R1;CHN1;DNM1;EFNA3;FYN;GIT1;GRIN2B;HRAS;NTRK3;PAK1;PAK3
clusterset36	phospholipid_binding	0.0096042	2.36425	AGAP1;AMPH;ARHGAP35;BIN1;CARMIL2;GOT2;HIP1R;MAP1B;MAP1LC3A;PSD;SGIP1;SNAP91;SNCA;SPTBN1;SYT1;VAMP2
clusterset36	Schaffer_collateral_-_CA1_synapse	0.0096042	2.64442	APBA1;CASK;CDK5;DTNBP1;FYN;GABBR1;INA;PPP3CA;PRKCZ;SYN1;SYP;SYT11;TUBB2B
clusterset36	modulation_of_chemical_synaptic_transmission	0.0096042	2.64442	CACNA1A;CSPG5;DNM1;EIF4EBP2;FYN;NLGN2;NLGN4X;PPP1R9A;PPP3CA;PRKACA;PRKAR2B;SLC4A8;TUBB2B
clusterset36	integral_component_of_synaptic_vesicle_membrane	0.0096042	3.68544	CLCN3;SLC17A6;STX12;SV2A;SYP;SYT1;SYT4;TMEM163
clusterset36	response_to_cocaine	0.00972867	3.35638	ABAT;CACNG4;CDK5;CNR1;DPYSL2;ELAVL4;HDAC5;RGS4;SNCA
clusterset36	neuron_projection_morphogenesis	0.00975177	2.76408	BRSK1;CDK5;DCLK1;DICER1;DTNBP1;GPM6A;MAP4K4;PAK1;SHTN1;TAOK1;TAOK3;TNIK
clusterset36	protein_localization_to_plasma_membrane	0.0100838	2.11664	ANK2;ANK3;ATP1B1;CLASP2;EXOC5;FGF13;MYO5A;NFASC;PACS2;PRKCZ;RAB3A;RAB3B;RAB3C;RAMP2;SCN3B;SPTBN1;STXBP1;TNIK;TSPAN5;WNK3
clusterset36	canonical_glycolysis	0.0103793	4.06081	BPGM;ENO2;GPI;HK1;PFKM;PGAM1;PGM2L1
clusterset36	dendritic_spine_development	0.0107391	5.59397	ACSL4;PAK2;PAK3;SLC12A5;UBA6
clusterset36	microtubule_depolymerization	0.0107391	5.59397	CKAP5;KIF2A;STMN2;STMN3;STMN4
clusterset36	node_of_Ranvier	0.0107391	5.59397	ANK3;BIN1;NFASC;SCN2A;SPOCK1
clusterset36	positive_regulation_of_receptor_recycling	0.0107391	5.59397	EPS15;INPP5F;NSF;NSG1;SNCA
clusterset36	regulation_of_protein_kinase_A_signaling	0.0107391	5.59397	AKAP6;PJA1;PJA2;PRKAR2A;PRKAR2B
clusterset36	postsynaptic_density_membrane	0.0110271	3.27833	CACNG4;DLG4;GRIA2;GRIN2B;LIN7B;LIN7C;NLGN4X;PRR7;PRRT2
clusterset36	amyloid-beta_binding	0.0114722	2.57748	ACHE;APBA1;APBA2;APBB1;ATP1A3;CACNA1A;CLSTN1;GPRASP2;GRIA2;GRIA4;GRIN2B;MAPK8IP2;NGFR
clusterset36	neuron_development	0.0121883	2.8245	ATAT1;ATP8A2;CRMP1;DPYSL3;GIT1;HTRA2;MAP1B;MYT1L;PPP1R9A;SYN1;UGCG
clusterset36	mitochondrial_outer_membrane_permeabilization	0.0126105	6.96139	BID;BNIP3;BNIP3L;RHOT1
clusterset36	negative_regulation_of_cAMP-dependent_protein_kinase_activity	0.0126105	6.96139	PKIA;PKIB;PRKAR2A;PRKAR2B
clusterset36	negative_regulation_of_insulin_secretion_involved_in_cellular_response_to_glucose_stimulus	0.0126105	6.96139	FKBP1B;HMGCR;KLF7;MAP4K4
clusterset36	negative_regulation_of_mitochondrial_fusion	0.0126105	6.96139	BNIP3;DNM1L;HUWE1;VAT1
clusterset36	postsynaptic_membrane_assembly	0.0126105	6.96139	NLGN2;NLGN4X;NRXN1;NRXN2
clusterset36	postsynaptic_neurotransmitter_receptor_internalization	0.0126105	6.96139	CALY;DNM1;DNM3;EPS15
clusterset36	synaptic_vesicle_clustering	0.0126105	6.96139	NRXN1;PCLO;RAB3A;SYN1
clusterset36	dendritic_shaft	0.0126937	3.48069	CNIH2;CRIPT;JPH4;MAP2;NSF;PRKAR2B;SLC8A1;ZMYND8
clusterset36	vesicle_fusion	0.0126937	3.48069	SNAP25;STX12;STX1B;STX7;SYT11;SYT13;SYT4;VAMP2
clusterset36	late_endosome	0.0133789	2.09577	ANKRD13D;ATP13A2;CHMP2B;CLCN3;GRIN2B;KIDINS220;MAP1LC3A;MAPK3;MVB12B;MYO5A;NMNAT2;NSG1;NSG2;RAB9B;RHOB;SNX14;STX7;VPS36;VPS41
clusterset36	insulin_receptor_signaling_pathway	0.0135879	2.51384	APC;ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H;BRWD1;EIF4EBP2;GRB2;GSK3B;IRS2;PIK3R3
clusterset36	transferase_activity	0.013591	1.26534	AAK1;AASDHPPT;ABAT;ACAT2;ACLY;ACVR2B;AKT3;ARIH1;ATAT1;B3GALNT1;B3GALT6;B4GALNT4;B4GALT5;BCAT1;BMPR2;BRSK1;CAMK2B;CASD1;CASK;CBX4;CDC42BPA;CDK5;CDK8;CERS6;CKB;CNOT4;CSNK1E;DCK;DCLK1;DHPS;DTX3;DZIP3;ELOVL4;ETNK1;ETNK2;FASN;FBLL1;FDFT1;FYN;GFPT1;GNPTAB;GOT1;GOT2;GPHN;GRK2;GSK3B;GSTA4;HECTD1;HERC1;HERC2;HIPK2;HK1;HMGCS1;HPRT1;HUWE1;KAT6A;KAT6B;KMT2A;KMT5B;LPGAT1;MAP3K13;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK1;MARK3;MAST1;MYCBP2;NDUFAF5;NEDD4L;NLK;NMNAT2;NSD2;NSD3;NT5C3A;NTRK3;OAT;OXCT1;PAK1;PAK2;PAK3;PAK5;PANK3;PARP6;PDIK1L;PFKM;PGM2L1;PIAS1;PIP4K2B;PJA1;PJA2;PNCK;PPIP5K2;PRDM2;PRKACA;PRKACB;PRKCB;PRKCZ;PRPS1;RAF1;RCHY1;REV3L;RFK;RIOK3;RNF115;RNF157;RNF165;RNMT;RPS6KA3;SBK1;SEPHS2;SIAH1;SIK3;SMS;SRPK1;ST3GAL5;ST6GAL2;ST8SIA3;SULT4A1;TAOK1;TAOK3;TESK1;TMTC4;TNIK;TNKS;TRIM2;TRIM33;TRIM36;TTBK2;TTC3;UBE2D1;UBE2E2;UBE2QL1;UBE2T;UGCG;WNK3;ZNRF1
clusterset36	membrane_organization	0.0138797	2.13588	AAK1;AMPH;BIN1;CCDC88A;DNAJC6;EPS15;FNBP1L;GRB2;HIP1R;NECAP1;SGIP1;SH3KBP1;SNCA;STAM;SYT1;VAMP2;YWHAG;YWHAH
clusterset36	organelle_organization	0.0139231	5.22104	ATP2A2;CHGA;DTNBP1;KIF3A;KIF5C
clusterset36	membrane_fusion	0.0140979	3.13263	BLOC1S6;DNM1;DNM1L;DNM3;HUWE1;NAPG;OPA1;RABEP1;VAMP2
clusterset36	regulation_of_actin_cytoskeleton_organization	0.0141046	2.61052	ARHGAP35;CCDC88A;CDK5R1;CLASP2;HIP1R;PAK1;PAK3;RAC3;RHOB;RND2;TAOK1;TESK1
clusterset36	regulation_of_NMDA_receptor_activity	0.0141589	3.78075	CNIH2;DLG4;GRIA2;GRIA4;GRIN2B;MAPK8IP2;NRXN1
clusterset36	response_to_morphine	0.0141589	3.78075	CNR1;GNAO1;GOT2;GPI;MAP1LC3A;RGS4;TAC1
clusterset36	actin_cytoskeleton_reorganization	0.0144338	2.90058	ATP2C1;AUTS2;CDC42BPA;CXADR;DTNBP1;GRB2;PAK1;PHACTR1;THSD7A;TNIK
clusterset36	phosphatidylserine_binding	0.0144338	2.90058	ASAP1;GAP43;MARK1;OSBPL8;SMPD3;SYT1;SYT11;SYT13;SYT4;SYT5
clusterset36	GTP-dependent_protein_binding	0.0148488	4.27176	DNM1L;MRAS;PARD6A;RAB3A;RAB3C;RAB5B
clusterset36	microtubule_plus-end	0.0148488	4.27176	CKAP5;CLIP1;CLIP3;DCTN1;MAPRE2;MAPRE3
clusterset36	transaminase_activity	0.0148488	4.27176	ABAT;BCAT1;GFPT1;GOT1;GOT2;OAT
clusterset36	negative_regulation_of_protein_kinase_activity	0.0158532	2.45326	CAMK2N1;CAMK2N2;DTNBP1;GNAQ;NF1;PAK2;PKIA;PKIB;SNCA;TAOK3;THY1;TRIB2;YWHAG
clusterset36	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	0.0158532	2.45326	ATP9A;KIF2A;KIF3A;KIF3B;KIF3C;KIF5A;KIFAP3;KLC1;KLC2;NSF;PITPNB;RAB6A;RAB6B
clusterset36	calmodulin-dependent_protein_phosphatase_activity	0.015943	9.39788	PPM1A;PPP3CA;PPP3CB
clusterset36	clathrin-sculpted_monoamine_transport_vesicle_membrane	0.015943	9.39788	RAB3A;SYT1;VAMP2
clusterset36	cytoskeleton_of_presynaptic_active_zone	0.015943	9.39788	PCLO;RIMS2;RIMS3
clusterset36	membrane_fission	0.015943	9.39788	SH3GLB1;SPAST;TMCC1
clusterset36	negative_regulation_of_smoothened_signaling_pathway_involved_in_dorsal/ventral_neural_tube_patterning	0.015943	9.39788	GPR161;PRKACA;PRKACB
clusterset36	neuroligin_family_protein_binding	0.015943	9.39788	DLG4;NRXN1;NRXN2
clusterset36	positive_regulation_of_protein_localization_to_synapse	0.015943	9.39788	CLSTN3;MAPT;NLGN2
clusterset36	regulation_of_synapse_structural_plasticity	0.015943	9.39788	CAMK2B;CTNNA2;PPP1R9A
clusterset36	retrograde_neuronal_dense_core_vesicle_transport	0.015943	9.39788	KIF1A;KIF1B;KIF5A
clusterset36	spontaneous_neurotransmitter_secretion	0.015943	9.39788	RIMS2;STX1B;SYT1
clusterset36	positive_regulation_of_protein_targeting_to_membrane	0.015943	3.65473	ANK3;CDK5;CDK5R1;FYN;HRAS;PAK1;TCAF1
clusterset36	cellular_response_to_reactive_oxygen_species	0.015943	3.2975	AGAP3;FOS;MAPK3;MAPK8;MAPK9;MAPT;SLC8A1;SMPD3
clusterset36	axon_initial_segment	0.0167231	4.89473	ANK3;BIN1;MAP2;NAV1;NFASC
clusterset36	neuron_cell-cell_adhesion	0.0167231	4.89473	CDK5R1;NLGN2;NLGN4X;NRXN1;NRXN2
clusterset36	somatodendritic_compartment	0.0167231	4.89473	CACNG4;MAP1B;MAPT;NSG1;SNAP25
clusterset36	negative_regulation_of_potassium_ion_transmembrane_transport	0.0167231	6.26525	BIN1;CAB39;NEDD4L;RGS4
clusterset36	regulation_of_clathrin-dependent_endocytosis	0.0167231	6.26525	AAK1;DNAJC6;HIP1R;SNAP91
clusterset36	regulation_of_microtubule-based_process	0.0167231	6.26525	APC;CLASP2;GSK3B;KLHL42
clusterset36	perikaryon	0.0170138	1.98267	CDK5;CDK5R1;CRMP1;CTNND2;ELAVL4;ENDOG;ENO2;GAP43;GIGYF2;GOT2;KIF5A;MAP1B;MAPK10;NGFR;OLFM1;PTPRN;ROGDI;RUFY3;SHTN1;SYT11
clusterset36	calcium_channel_regulator_activity	0.0187639	3.53684	CACNG4;HPCAL4;INAFM1;NRXN1;NRXN2;PRKCB;TSPAN13
clusterset36	ubiquitin_protein_ligase_binding	0.0187977	1.69184	APBB1;APC;ARIH1;BID;CCDC50;CKB;CUL1;CUL2;DNM1L;FBXW7;GABARAPL1;GPI;GSK3B;HERC2;LRPPRC;MAP1LC3A;MOAP1;NGFR;NLK;PIAS1;PRKACA;PRKACB;PRKAR2A;PRKAR2B;SYT11;TOLLIP;TRIB2;UBE2D1;UBE2T;UCHL1;USP7
clusterset36	actin_filament_organization	0.0189933	2.09664	CTNNA2;ELMO1;EVL;HIP1R;MPRIP;MYO5A;PPP1R9A;RAC3;RHOB;RND2;RUFY3;SH3KBP1;SHROOM2;SORBS2;TMOD2;TMSB15A;TMSB4X
clusterset36	clathrin-coated_pit	0.0208421	2.57156	AAK1;ATAT1;DNM1L;EPS15;HIP1R;INPP5F;LRP3;NECAP1;RAMP2;SGIP1;SNAP91
clusterset36	protein-containing_complex_binding	0.0212638	1.57439	APBB1;ATF2;CALY;CARMIL2;CRIPT;CUL2;DLG4;DNM1;DNM1L;DYNLL2;EPCAM;FOS;FYN;GIT1;GNAO1;GNB1;GRB2;HRAS;KAT6B;KIF3A;KRAS;MAP1B;MAPK8IP2;MAX;NSF;OPA1;PAFAH1B1;PAFAH1B2;PAFAH1B3;PPP1R9A;PPP3CA;PRKCZ;PRR7;PSMG4;PTPRF;RAF1;SCAMP5;SPAST;SPTBN1
clusterset36	cell_migration	0.0212638	1.74754	ADGRG1;APC;APC2;ARHGAP35;BTG1;CARMIL2;CCDC88A;CD24;CDC42BPA;CDK5;ELMO1;GPC2;HOXA5;KCTD13;L1CAM;PAFAH1B1;PAK1;PAK5;PRKCZ;PTPRF;RHOB;RND2;SDC3;SH3KBP1;SHROOM2;TMEFF2;USP33
clusterset36	endoplasmic_reticulum_tubular_network	0.0212638	4.6068	ATL1;LNPK;REEP1;REEP2;SPAST
clusterset36	guanyl_nucleotide_binding	0.0212638	4.6068	GNAI1;GNAL;GNAO1;GNAQ;GNAZ
clusterset36	myosin_V_binding	0.0212638	4.6068	RAB3A;RAB3B;RAB3C;RAB6A;RAB6B
clusterset36	regulation_of_mitotic_spindle_organization	0.0212638	4.6068	DCTN1;DYNC1H1;FSD1;GNAI1;MAP9
clusterset36	regulation_of_postsynaptic_neurotransmitter_receptor_activity	0.0212638	4.6068	AKAP9;CACNG4;CNIH2;DLGAP4;HOMER1
clusterset36	negative_regulation_of_phosphoprotein_phosphatase_activity	0.021376	2.8769	BOD1L1;FKBP1B;GSK3B;PHACTR1;PHACTR3;PPME1;PPP1R14C;PPP1R1A;PPP1R2
clusterset36	regulation_of_phosphoprotein_phosphatase_activity	0.021376	2.8769	PHACTR1;PHACTR3;PPME1;PPP1R2;PPP2R2B;PPP2R2D;PPP2R5C;PPP2R5E;RCAN2
clusterset36	early_endosome_membrane	0.021617	1.97086	ATP9A;CLCN3;CLCN4;CLIP3;EPS15;GRIPAP1;INPP5F;MTMR4;NSG1;NSG2;PMEPA1;RAB5B;RABEP1;SNX27;SNX4;STAM;STX12;STX7;TMEM163
clusterset36	ion_transmembrane_transport	0.0219858	1.68421	ATP13A2;ATP1A3;ATP1B1;ATP2A2;ATP2B1;ATP2C1;ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H;CACNA1A;CLCN4;FKBP1B;FXYD6;FXYD7;GABRB3;GLRA2;GRIA2;GRIA4;KCNMA1;NEDD4L;RAF1;SCN2A;SCN3A;SCN3B;SFXN1;SFXN3;TMEM63B
clusterset36	endoplasmic_reticulum_tubular_network_organization	0.0230879	5.69568	LNPK;REEP1;REEP2;RTN3
clusterset36	synaptic_vesicle_maturation	0.0230879	5.69568	DLG4;RAB3A;STXBP1;SYP
clusterset36	presynaptic_active_zone	0.0235664	3.05622	BRSK1;PCLO;RAB3A;RIMS2;RIMS3;SV2A;SYN1;SYP
clusterset36	SNARE_complex	0.0240125	2.81936	BLOC1S6;NAPB;NAPG;SNAP25;SNX4;STX12;STX1B;STX7;VAMP2
clusterset36	protein_phosphorylation	0.0241429	1.44583	AAK1;ACVR2B;AKT3;BMPR2;BRSK1;CAMK2B;CASK;CDC42BPA;CDK5;CDK8;CSNK1E;DCLK1;FNIP2;FYN;GRK2;GSK3B;HIPK2;MAP3K13;MAP4K4;MAPK10;MAPK3;MAPK6;MAPK8;MAPK9;MARK1;MARK3;MAST1;MMD;NLK;NTRK3;PAK1;PAK2;PAK3;PAK5;PDIK1L;PNCK;PPP3CB;PRKACA;PRKACB;PRKCB;PRKCZ;RAF1;RIOK3;RPS6KA3;SBK1;SIK3;SRPK1;TAOK1;TAOK3;TESK1;TNIK;TRIB2;TTBK2;WNK3
clusterset36	identical_protein_binding	0.0246309	1.26231	ABAT;ACHE;AKIRIN2;APBA2;ARL6IP1;ASNS;ATL1;BCAT1;BIN1;BLOC1S6;BNIP3;BNIP3L;BTBD3;CAMK2B;CCDC92;CDC42BPA;CISD1;CLIP1;CNR1;CRMP1;CXADR;DAAM1;DACT3;DHPS;DNM1;DNM1L;DNM3;DPYSL2;DPYSL3;DYNLL2;EBP;EID2B;EPM2AIP1;FASN;FBXW7;FSD1;FYN;GABRB3;GOT2;GPHN;GRB2;GRIPAP1;GSTA4;HDAC5;HINT3;HIP1R;HK1;HMGCR;HMGCS1;HPRT1;HSF2;HTRA2;IDH1;KCNMA1;KCTD13;KHDRBS3;KIF1A;KLHL7;KMT2A;KRAS;LEPROTL1;LNPK;MAP3K13;MAPK3;MAPRE2;MAPRE3;MAPT;MAX;MRFAP1L1;MSANTD3;MTSS1;MYCBP2;NCAM1;NISCH;NLGN2;NUDT14;NUDT21;OAT;OPTN;OXCT1;PAFAH1B1;PAFAH1B2;PAFAH1B3;PAK1;PAK2;PFKM;POU2F1;PPP1R9A;PRPS1;PRPSAP2;PTS;RAB11FIP2;RAB9B;RAF1;RGMB;SDC3;SH3GLB1;SHTN1;SIAH1;SMPD3;SNCA;SORBS2;SPAG9;SRRM4;ST8SIA3;STXBP1;SULT4A1;SYN1;SYP;SYT1;SYT11;TCERG1;TFAP2A;TMCC1;TUBA1A;UBQLN1;UBQLN2;VPS41;YWHAG;YWHAH
clusterset36	excitatory_synapse	0.0248331	3.32248	DLG4;GRIA2;NLGN4X;SLC17A6;SYP;SYT1;SYT11
clusterset36	spinal_cord_development	0.0248331	3.32248	ACTL6B;DPYSL2;NF1;PTBP2;SOX11;SOX12;SRD5A1
clusterset36	calmodulin_binding	0.0255912	1.83292	ADD2;ARPP21;ATP2B1;CAMK2B;CAMSAP2;CASK;EPB41;GAP43;MAP2;MAP6;MYO5A;NDUFAF4;NGFR;PNCK;PPP3CA;PPP3CB;RGS4;SLC8A1;SPTAN1;SPTBN1;SYT1;VAMP2
clusterset36	mitochondrial_fission	0.0255912	4.35087	DNM1;DNM1L;DNM3;GDAP1;OPA1
clusterset36	regulation_of_calcium_ion-dependent_exocytosis	0.0255912	4.35087	SYT1;SYT11;SYT13;SYT4;SYT5
clusterset36	G-protein_gamma-subunit_binding	0.0255912	7.83156	CCDC88A;GNB1;GNB5
clusterset36	positive_regulation_of_inhibitory_postsynaptic_potential	0.0255912	7.83156	ABAT;NLGN2;RIMS2
clusterset36	positive_regulation_of_microtubule_nucleation	0.0255912	7.83156	CKAP5;DCTN1;PDE4DIP
clusterset36	positive_regulation_of_neurotransmitter_secretion	0.0255912	7.83156	DTNBP1;SNCA;STX1B
clusterset36	positive_regulation_of_potassium_ion_transmembrane_transporter_activity	0.0255912	7.83156	AKAP9;ANK2;ATP1B1
clusterset36	postsynaptic_density_protein_95_clustering	0.0255912	7.83156	NLGN2;NRXN1;NRXN2
clusterset36	spectrin-associated_cytoskeleton	0.0255912	7.83156	ANK3;EPB41;SPTBN1
clusterset36	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	0.025735	2.26245	DCTN1;DCTN5;DYNC1H1;DYNC1LI1;DYNLL2;KIF2A;KIF3A;KIF3B;KIF3C;KIF5A;KIFAP3;KLC1;KLC2
clusterset36	endosomal_transport	0.025735	2.26245	CALY;CHMP2B;DCLK1;EPS15;KIAA1109;MVB12B;NSG1;NSG2;SNX27;STAM;TMCC1;VPS36;VTA1
clusterset36	regulation_of_cardiac_conduction	0.025735	2.76408	ATP1A3;ATP1B1;ATP2A2;ATP2B1;FKBP1B;FXYD6;FXYD7;PRKACA;SLC8A1
clusterset36	regulation_of_G2/M_transition_of_mitotic_cell_cycle	0.0259992	2.34947	AKAP9;CKAP5;CSNK1E;DCTN1;DYNC1H1;PAFAH1B1;PKIA;PRKACA;PRKAR2B;TUBA1A;TUBB4A;YWHAG
clusterset36	protein-containing_complex_assembly	0.0263562	2.05418	ADD2;APBA1;APC;BID;DLG4;DNM1L;EPB41;KIFAP3;KMT2A;MAGI1;MAPK3;MAX;NAPG;RANBP9;TUBGCP4;VAMP2
clusterset36	vesicle-mediated_transport	0.0271768	1.64875	ARL4C;CNIH2;GDI1;KIF1A;KIF1B;KIF5A;MAPK8IP1;MYO5A;NAPB;NAPG;NCALD;NECAP1;NSF;OPTN;RAB6A;RAB6B;RABEP1;RTN3;SPAG9;STX12;STX1B;STX7;STXBP1;SYT1;SYT11;SYT13;SYT4;SYT5;VAMP2;VPS41
clusterset36	axon_extension	0.0282758	3.61457	AUTS2;CDK5;DCLK1;DCX;MAP1B;PPP3CB
clusterset36	protein_transport	0.0284009	1.40847	AGAP1;ANK2;APBA1;APBA2;ARHGAP33;ARL8A;ARRDC3;CADPS;CHMP2B;EPS15;ERC1;EXOC1;EXOC5;GDI1;GRIPAP1;KIF3A;KPNA2;KPNA6;LIN7B;LIN7C;MVB12B;MYO5A;NACAD;NAPB;NAPG;NECAP1;NSF;PGAP1;RAB11FIP2;RAB3A;RAB3B;RAB3C;RAB5B;RAB6A;RAB6B;RAB9B;RABEP1;RABGAP1L;RAMP2;RHOB;SCAMP1;SCAMP5;SEC61A2;SERP2;SNAP91;SNX10;SNX14;SNX27;SNX4;STAM;STX12;STX1B;STXBP1;TNKS;VAMP2;VPS36;VPS41;VTA1
clusterset36	axolemma	0.0291341	5.22104	MAPT;SLC1A2;SPTBN1;THY1
clusterset36	beta-catenin_destruction_complex	0.0291341	5.22104	APC;APC2;GSK3B;SIAH1
clusterset36	dynactin_binding	0.0291341	5.22104	BICD1;GSK3B;MAPT;PAFAH1B1
clusterset36	miRNA_mediated_inhibition_of_translation	0.0291341	5.22104	RBM4;TNRC6A;TNRC6B;TNRC6C
clusterset36	microtubule_polymerization	0.0291341	5.22104	CKAP5;FGF13;HDGFL3;MAPT
clusterset36	positive_regulation_of_cellular_senescence	0.0291341	5.22104	ARG2;HMGA1;KRAS;YPEL3
clusterset36	presynaptic_active_zone_membrane	0.0291341	5.22104	APBA1;STX1B;STXBP1;SYT11
clusterset36	embryo_development_ending_in_birth_or_egg_hatching	0.0307882	4.12188	AKIRIN2;CDK5R1;CELF4;STOX2;USP22
clusterset36	protein_phosphatase_type_2A_complex	0.0307882	4.12188	CYCS;PPP2R2B;PPP2R2D;PPP2R5C;PPP2R5E
clusterset36	microtubule-based_process	0.0314053	3.13263	DYNLL2;KIFAP3;PAFAH1B1;TUBA1A;TUBB2A;TUBB2B;TUBB4A
clusterset36	exocytic_vesicle	0.0329243	3.48069	DPYSL3;SYT1;SYT11;SYT13;SYT4;SYT5
clusterset36	Ras_protein_signal_transduction	0.0335371	2.3602	G3BP2;GNB1;GRB2;HRAS;KRAS;MRAS;NF1;RALGDS;SHC2;SHC3;SHTN1
clusterset36	PDZ_domain_binding	0.036049	2.23759	ATP2B1;CLCN3;CRIPT;CXADR;DLG4;ERC1;KIDINS220;LIN7B;LIN7C;MPP3;NSF;PLEKHA1
clusterset36	recycling_endosome_membrane	0.036049	2.23759	CLCN4;CLIP3;GRIPAP1;NSG1;OPTN;PLEKHB2;RAB11FIP2;SCAMP1;SCAMP5;STX12;SYT11;SYT5
clusterset36	centrosome	0.036049	1.4463	AKAP9;APC;BICD1;BOD1L1;BRSK1;CAMK2N2;CAMSAP2;CCDC28B;CCDC88A;CCDC92;CEP170;CHD3;CKAP5;CLIP1;CRMP1;DCTN1;DCTN5;DYNC1H1;DYNC1LI1;DYNLL2;ERC1;FSD1;GNAI1;GSK3B;KIF2A;KIF3A;KIF3B;KIFAP3;MZT1;NUDT21;ODF2L;PAFAH1B1;PARD6A;PDE4DIP;PPP2R3C;PPP4R3B;PRKACA;PRKACB;PRKAR2A;PRKAR2B;SNCG;SNX10;SPAST;STX1B;TESK1;TUBGCP4;USP33
clusterset36	hippocampus_development	0.036049	2.44736	CDK5;CDK5R1;CDK5R2;DCX;FGF13;GSK3B;KDM6B;PAFAH1B1;SRD5A1;UBA6
clusterset36	regulation_of_cell_differentiation	0.036049	2.78456	APC;APC2;FADS1;PLEKHB2;RAF1;SPOCK2;TFAP2A;UNCX
clusterset36	G-protein_beta/gamma-subunit_complex_binding	0.036049	3.91578	GNAI1;GNAL;GNAO1;GNAQ;GNAZ
clusterset36	membrane_depolarization	0.036049	3.91578	CACNA1A;CACNB4;CACNG4;PRKCZ;SCN3B
clusterset36	negative_regulation_of_axonogenesis	0.036049	3.91578	GDI1;LINGO1;NGFR;RUFY3;THY1
clusterset36	positive_regulation_of_dendritic_spine_morphogenesis	0.036049	3.91578	CAMK2B;DNM1L;OPA1;PAFAH1B1;PAK3
clusterset36	positive_regulation_of_stress-activated_MAPK_cascade	0.036049	3.91578	HMGCR;KLHDC10;MAPK8IP2;TAOK1;TAOK3
