cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset33	peptidyl-serine_dephosphorylation	0.0293699	5.0122	PPP1CA;PPP2CA;PPP2CB;PPP2R2A
clusterset33	low-density_lipoprotein_particle_clearance	0.0304758	3.98698	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	poly(A)_binding	0.0304758	3.98698	DDX1;HNRNPDL;KHDRBS1;PABPC1;PABPC4
clusterset33	site_of_DNA_damage	0.0304758	3.98698	CBX1;CBX3;CBX5;CUL5;XRCC5
clusterset33	aerobic_respiration	0.0316891	3.39536	MDH2;MTFR1L;NDUFS7;OXA1L;SDHB;UQCRC1
clusterset33	protein_methylation	0.0316891	3.39536	GSPT1;LCMT1;PCMT1;PRMT1;PRMT2;SNRPD3
clusterset33	protein_stabilization	0.0324964	1.8415	ATP1B3;BAG6;CCT4;FLOT1;GAPDH;GOLGA7;GTPBP4;PDCD10;PFN2;PHB;PHB2;PIN1;PINK1;PRKRA;PTEN;RPL5;SUGT1;ZNF207;ZSWIM7
clusterset33	COPII-coated_ER_to_Golgi_transport_vesicle	0.0337471	2.9951	ERGIC2;ERGIC3;IER3IP1;TMED10;TMED2;TMED3;TMED7
clusterset33	mediator_complex	0.0337471	2.9951	MED10;MED21;MED28;MED4;MED6;MED8;THRAP3
clusterset33	Cdc73/Paf1_complex	0.0349067	6.57851	LEO1;RTF1;WDR61
clusterset33	Derlin-1_retrotranslocation_complex	0.0349067	6.57851	DERL1;HM13;VCP
clusterset33	core_mediator_complex	0.0349067	6.57851	MED4;MED6;MED8
clusterset33	establishment_of_integrated_proviral_latency	0.0349067	6.57851	BANF1;PSIP1;XRCC5
clusterset33	nuclear_envelope_reassembly	0.0349067	6.57851	CHMP2A;CHMP4B;NSFL1C
clusterset33	protein_transporter_activity	0.0349067	6.57851	TIMM10;TIMM8B;TIMM9
clusterset33	tRNA-splicing_ligase_complex	0.0349067	6.57851	DDX1;RTCB;ZBTB8OS
clusterset33	anaphase-promoting_complex	0.0351795	3.81363	ANAPC11;ANAPC13;ANAPC5;CDC26;RNF7
clusterset33	clathrin-coated_endocytic_vesicle	0.0351795	3.81363	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	ERAD_pathway	0.0351795	4.67805	DERL1;ERLEC1;RNF5;VCP
clusterset33	GTPase_activating_protein_binding	0.0351795	4.67805	AKT1;ARL3;GNAI3;PIN1
clusterset33	carboxylic_acid_metabolic_process	0.0351795	4.67805	LDHB;MDH1;MDH2;MIF
clusterset33	positive_regulation_of_telomerase_RNA_localization_to_Cajal_body	0.0351795	4.67805	CCT4;NHP2;NOP10;RUVBL2
clusterset33	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation	0.0351795	4.67805	DDX1;RTCB;TSEN34;ZBTB8OS
clusterset33	vitamin_D_receptor_binding	0.0351795	4.67805	MED4;SNW1;TAF11;THRAP3
clusterset33	transport_vesicle	0.0362991	2.17023	AP3S1;CDK16;COPB1;COPZ1;ERP29;RAB11A;TMED10;TMED2;TMED3;TMED7;TOR1A;YIPF3
clusterset33	positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.0362991	2.37064	AKT1;CSNK1A1;DDA1;DDRGK1;GSK3A;RACK1;RAD23A;SIRT2;USP5;VCP
clusterset33	positive_regulation_of_protein_catabolic_process	0.0362991	2.37064	CSNK2A1;DDB1;GSK3A;NDFIP1;NDUFA13;OAZ2;RAB7A;SNF8;VCP;VPS28
clusterset33	molecular_adaptor_activity	0.0363721	2.5061	CHCHD3;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;PAXX;PSMG2;PSMG3;RACK1
clusterset33	RNA_export_from_nucleus	0.0391699	2.64796	HNRNPA1;NCBP2;RBM8A;RNPS1;SRSF11;SRSF4;SRSF9;THOC7
clusterset33	heterochromatin	0.0403493	2.85579	CBX1;CBX3;CBX5;PSIP1;SIRT2;TRIM28;UBA1
clusterset33	clathrin-dependent_endocytosis	0.0403493	3.65473	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	cullin_family_protein_binding	0.0403493	3.65473	ANAPC11;BTBD1;DCUN1D5;DDB1;RNF7
clusterset33	nucleosomal_DNA_binding	0.0403493	3.65473	HDAC2;HNRNPC;RBBP4;SMARCA4;SMARCB1
clusterset33	NuRD_complex	0.0424407	4.38568	CSNK2A1;HDAC2;MTA1;RBBP4
clusterset33	U2-type_prespliceosome	0.0424407	4.38568	LUC7L2;PRPF40A;SF3B1;SNRNP70
clusterset33	negative_regulation_of_autophagosome_assembly	0.0424407	4.38568	CHMP4B;FEZ1;PINK1;SCFD1
clusterset33	positive_regulation_of_histone_H3-K4_methylation	0.0424407	4.38568	NELFE;RTF1;SNW1;WDR61
clusterset33	positive_regulation_of_mitochondrial_translation	0.0424407	4.38568	C1QBP;COA3;RPUSD3;UQCC2
clusterset33	regulation_of_autophagy_of_mitochondrion	0.0424407	4.38568	GSK3A;HAX1;PINK1;VDAC1
clusterset33	small_nuclear_ribonucleoprotein_complex	0.0424407	4.38568	LSM6;PRPF8;SNRPD2;SNRPD3
clusterset33	GTP_binding	0.0435261	1.55245	ARF1;ARF3;ARF5;ARFIP2;ARL2;ARL3;DRG1;EEF2;EIF2S3;GLUD1;GNAI3;GSPT1;GTPBP4;IFT27;NUDT2;OLA1;RAB10;RAB11A;RAB11B;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RALA;RHEB;RRAGA;RTCB;SRP54
clusterset33	mitochondrial_outer_membrane	0.0442508	1.79414	ARMC1;ARMCX2;BAD;CISD2;CYB5B;CYB5R3;HAX1;NIPSNAP2;PGRMC1;PHB2;PINK1;PPP1CC;SAMM50;STARD7;STMP1;TOMM20;TOMM7;VDAC1
clusterset33	azurophil_granule_lumen	0.0442508	2.27827	ACTR10;ACTR2;CAP1;CYB5R3;MAPK1;PA2G4;PSMD1;PTGES2;TRAPPC1;VCP
clusterset33	double-stranded_telomeric_DNA_binding	0.0442508	5.84757	APEX1;TERF1;XRCC5
clusterset33	maternal_placenta_development	0.0442508	5.84757	AKT1;PRDX3;TMED2
clusterset33	mitochondrial_ATP_synthesis_coupled_electron_transport	0.0442508	5.84757	NDUFS2;NDUFV1;NDUFV3
clusterset33	negative_regulation_of_cell_size	0.0442508	5.84757	AKT1;PTEN;RDX
clusterset33	negative_regulation_of_retrograde_protein_transport,_ER_to_cytosol	0.0442508	5.84757	ERLEC1;OS9;UBE2J1
clusterset33	positive_regulation_of_mitochondrial_membrane_potential	0.0442508	5.84757	AKT1;BAD;VCP
clusterset33	positive_regulation_of_transcription_of_nucleolar_large_rRNA_by_RNA_polymerase_I	0.0442508	5.84757	PWP1;SMARCA4;SMARCB1
clusterset33	production_of_siRNA_involved_in_RNA_interference	0.0442508	5.84757	PRKRA;TSN;TSNAX
clusterset33	regulation_of_DNA-templated_transcription,_elongation	0.0442508	5.84757	HTATSF1;TCEA2;TSFM
clusterset33	small_ribosomal_subunit_rRNA_binding	0.0442508	5.84757	CIRBP;MRPS11;MRPS6
clusterset33	Golgi_to_plasma_membrane_transport	0.0447707	3.50854	ARL3;COMMD1;GOLGA7;GOPC;RAB10
clusterset33	RNA_splicing,_via_transesterification_reactions	0.0447707	3.50854	PRPF8;SF3B1;SNRNP40;SRSF4;TXNL4A
clusterset33	mitochondrial_membrane	0.0454549	1.81845	ATP5MD;COX14;DEGS1;FKBP8;HIGD2A;NDUFA1;NDUFA13;NDUFA6;NDUFA9;OXA1L;RNF5;SDHB;TIMMDC1;TMBIM6;TMEM14B;TMEM14C;VDAC1
clusterset33	focal_adhesion	0.0454549	1.48667	ACTR2;ACTR3;ARF1;ARL2;ARPC2;ARPC5;ARPC5L;BSG;CAP1;CAPN1;CLTC;FLOT1;GNB2;MAPK1;MARCKS;PABPC1;PCBP2;PDPK1;PPP1CC;PPP1R12A;PTPRA;RAB10;RALA;RDX;RPL10A;RPL18;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS3A;RPS5;RPS8
clusterset33	cytosolic_small_ribosomal_subunit	0.0473751	2.72886	MRPS11;RACK1;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	labyrinthine_layer_blood_vessel_development	0.049428	4.12769	AKT1;GGNBP2;MAPK1;TMED2
clusterset33	regulation_of_protein_catabolic_process	0.049428	4.12769	PSMD1;PSMD3;SNF8;TMEM9
clusterset33	respiratory_electron_transport_chain	0.049428	4.12769	ETFA;PINK1;SDHA;SDHB
clusterset33	vacuolar_transport	0.049428	4.12769	ATP6V0D1;CHMP2A;CHMP4B;NDFIP1
