cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset30	WW_domain_binding	0.0185499	4.04938	ENAH;PMEPA1;TCEAL1;TCEAL2;TCEAL5;TCEAL7
clusterset30	GTP_binding	0.0188181	1.73831	ARF4;ARL4C;ATL1;DIRAS2;DNM1;DNM3;EEF1A2;GNAO1;GNAQ;GNAS;HRAS;KRAS;NME1;RAB33A;RAB3A;RAB3B;RAB3C;RAB6A;RAB9B;RAC3;RND2;SCG5;TUBA1A;TUBB;TUBB2A;TUBB2B;TUBB4A;TUBB4B
clusterset30	T-tubule_organization	0.0188181	8.96647	ANK2;ATP2A2;BIN1
clusterset30	basal_dendrite	0.0188181	8.96647	MAP1B;MAP2;MAPK8
clusterset30	cellular_response_to_catecholamine_stimulus	0.0188181	8.96647	GNAS;GNB1;GNG2
clusterset30	clathrin_light_chain_binding	0.0188181	8.96647	CALY;NSG1;NSG2
clusterset30	cytoplasmic_sequestering_of_NF-kappaB	0.0188181	8.96647	G3BP2;PSMD10;TMSB4X
clusterset30	positive_regulation_of_cytoplasmic_translation	0.0188181	8.96647	CNBP;DHX36;PKM
clusterset30	positive_regulation_of_potassium_ion_import_across_plasma_membrane	0.0188181	8.96647	ATP1B1;ATP1B2;WNK3
clusterset30	positive_regulation_of_protein_localization_to_centrosome	0.0188181	8.96647	APC;GSK3B;PARD6A
clusterset30	regulation_of_cardiac_muscle_cell_action_potential_involved_in_regulation_of_contraction	0.0188181	8.96647	AKAP9;ATP2A2;CAMK2D
clusterset30	regulation_of_cell_cycle_arrest	0.0188181	8.96647	BIN1;CDK5;SLC25A33
clusterset30	P-body_assembly	0.0198035	5.97765	DDX6;DYNC1H1;LSM3;LSM4
clusterset30	neurexin_family_protein_binding	0.0198035	5.97765	CASK;CPE;NLGN1;NLGN4X
clusterset30	node_of_Ranvier	0.0198035	5.97765	ANK3;BIN1;SCN2A;SPOCK1
clusterset30	ribosomal_small_subunit_assembly	0.0198035	5.97765	RPS10;RPS15;RPS19;RPS27
clusterset30	Schaffer_collateral_-_CA1_synapse	0.0198174	2.71711	AKAP12;CASK;CDK5;DTNBP1;FYN;GABBR1;INA;PPP3CA;SYP;TUBB2B
clusterset30	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	0.020439	2.55711	AP1S1;CANX;DCTN1;DYNC1H1;DYNC1LI1;DYNLL2;KIF2A;KIF3A;KIF3C;KIFAP3;KLC1
clusterset30	proton_transmembrane_transport	0.020439	2.43749	ATP1A1;ATP1A3;ATP2A2;ATP5MC1;ATP5MC2;ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H;CLCN3
clusterset30	exocytosis	0.0213516	2.32464	CADPS;CDK5;LIN7B;LIN7C;NSF;RAB3A;SCAMP1;SCAMP5;SNAP25;SRCIN1;STX1B;STXBP1;VAMP2
clusterset30	photoreceptor_inner_segment	0.0213516	3.09952	ASRGL1;ATP1A3;ATP1B2;CIB2;DNM1;ENO2;GNB1;SNAP25
clusterset30	substantia_nigra_development	0.0217099	3.40587	BASP1;CALM1;CALM2;CKB;INA;LDHA;YWHAH
clusterset30	GABA-ergic_synapse	0.0217482	2.85297	ATP2B1;CLCN3;CLSTN1;CNR1;GABBR1;GAP43;PCLO;RPS27;SV2A
clusterset30	neuromuscular_process	0.0217939	4.54821	DCTN1;FGF12;MYCBP2;RAC3;UCHL1
clusterset30	ribosomal_large_subunit_assembly	0.0217939	4.54821	NOP53;RPL12;RPL23A;RPL3;RSL24D1
clusterset30	regulation_of_microtubule_cytoskeleton_organization	0.0230177	3.80396	ATAT1;CDK5R1;GSK3B;MAP6;MAPT;PAFAH1B1
clusterset30	spindle_microtubule	0.0242546	3.32846	BOD1L1;CALM1;CALM2;CLASP2;KIF2A;KIF3A;KIFAP3
clusterset30	nBAF_complex	0.0246892	5.57914	ACTL6B;ARID1A;ARID1B;DPF1
clusterset30	double-stranded_RNA_binding	0.0259074	2.76906	DHX36;DICER1;EIF4A1;HNRNPU;STAU2;STRBP;TUBB4B;VIM;ZFR
clusterset30	spindle	0.0259074	1.92036	ATAT1;CALM1;CALM2;CENPV;CEP170;CLASP2;CRMP1;DCTN1;HNRNPU;KIF2A;KLHL42;MAP9;MAPRE1;PAFAH1B1;PTP4A1;RPS3;SBDS;SNCG;STX1B
clusterset30	integral_component_of_synaptic_vesicle_membrane	0.0259074	3.69208	CLCN3;STX12;SV2A;SV2C;SYP;SYT1
clusterset30	vesicle-mediated_transport	0.0259074	1.76804	AP1S1;ARF4;ARL4C;CNIH2;GDI1;KDELR1;KIF1A;KIF1B;LMAN1;MYO5A;NAPB;NAPG;NCALD;NECAP1;NSF;RAB6A;RABEP1;RTN3;STX12;STX1B;STX7;STXBP1;SYT1;VAMP2
clusterset30	cAMP-dependent_protein_kinase_complex	0.0259074	7.84566	PRKACB;PRKAR2A;PRKAR2B
clusterset30	cAMP-dependent_protein_kinase_inhibitor_activity	0.0259074	7.84566	PKIA;PRKAR2A;PRKAR2B
clusterset30	clathrin-sculpted_gamma-aminobutyric_acid_transport_vesicle_membrane	0.0259074	7.84566	RAB3A;SYT1;VAMP2
clusterset30	regulation_of_cardiac_muscle_contraction_by_calcium_ion_signaling	0.0259074	7.84566	ANK2;ATP1B1;ATP2A2
clusterset30	regulation_of_cell_communication_by_electrical_coupling_involved_in_cardiac_conduction	0.0259074	7.84566	CALM1;CALM2;CAMK2D
clusterset30	response_to_isolation_stress	0.0259074	7.84566	FADS1;HRAS;KRAS
clusterset30	spectrin	0.0259074	7.84566	PRKCB;SPTAN1;SPTBN1
clusterset30	intercalated_disc	0.0261365	3.2545	ANK2;ANK3;ATP1A1;ATP1B1;CXADR;SCN2A;YWHAH
clusterset30	positive_regulation_of_axon_extension	0.0289164	3.58659	GDI1;MAP1B;MAPT;PAFAH1B1;RUFY3;SHTN1
clusterset30	regulation_of_cholesterol_biosynthetic_process	0.0289164	3.58659	FDFT1;FDPS;HMGCS1;IDI1;SQLE;TM7SF2
clusterset30	spindle_assembly	0.0289164	3.58659	MAP9;MAPRE1;MAPRE2;MAPRE3;RPS3;TUBB
clusterset30	transferrin_transport	0.0289164	3.58659	ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H
clusterset30	enzyme_regulator_activity	0.0292014	4.18435	ATP6V1H;CALM1;CALM2;SCG5;SRCIN1
clusterset30	negative_regulation_of_stress_fiber_assembly	0.0292014	4.18435	CLASP2;PAK2;PFN1;PIK3R1;STMN1
clusterset30	positive_regulation_of_neuron_projection_development	0.0292424	2.21124	APBB1;ATP1B2;CAMK2B;CNR1;CNTN1;DPYSL3;FYN;GPC2;KIDINS220;NDRG4;NME1;PTN;STMN2
clusterset30	somatodendritic_compartment	0.0292424	5.23044	MAP1B;MAPT;NSG1;SNAP25
clusterset30	negative_regulation_of_protein_kinase_activity	0.0297334	2.5207	CAMK2N2;DTNBP1;GNAQ;PAK2;PKIA;TAF7;TAOK3;THY1;TRIB2;YWHAG
clusterset30	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	0.0297334	2.5207	ARF4;ATP9A;KDELR1;KIF2A;KIF3A;KIF3C;KIFAP3;KLC1;NSF;RAB6A
clusterset30	apoptotic_process	0.0312047	1.47525	APBB1;APLP1;APP;ARL6IP1;ATCAY;BEX2;BEX3;BLCAP;BNIP3L;CDK5;CSRNP3;CYCS;CYFIP2;DAD1;DPF1;EIF5A;FAIM2;FGFR2;HIPK2;HRAS;KIF1B;MAGEH1;MOAP1;MYDGF;NLRP1;NSG1;PAK2;PHLDA1;PHLDA3;PPP2R2B;PRELID1;PRKCB;PSMD10;RABEP1;RAD21;RFK;RPS3;RTN3;RTN4;SH3GLB1;SH3KBP1;SHC4;TMEM14A;ZFAND6
clusterset30	melanosome	0.0315964	2.37257	ATP1A1;ATP6V0A1;ATP6V1B2;ATP6V1G2;CANX;HSP90B1;MYO5A;NAP1L1;PDIA3;PPIB;YWHAZ
clusterset30	PDZ_domain_binding	0.0319801	2.49069	ATP2B1;CLCN3;CXADR;DLG4;KIDINS220;LIN7B;LIN7C;NLGN1;NSF;PLEKHA1
clusterset30	ion_transmembrane_transport	0.0334562	1.74348	ASIC2;ATP13A2;ATP1A1;ATP1A3;ATP1B1;ATP1B2;ATP2A2;ATP2B1;ATP6V0A1;ATP6V0E2;ATP6V1A;ATP6V1B2;ATP6V1G2;ATP6V1H;CACNA1A;FKBP1B;FXYD6;FXYD7;GABRB3;GRIA2;SCN2A;SCN3B;TSC22D3
clusterset30	axon_extension	0.0334562	4.02342	CDK5;DCLK1;DCX;MAP1B;PPP3CB
clusterset30	synaptic_transmission,_glutamatergic	0.0334562	4.02342	CDK5;CLCN3;CNIH2;GRIA2;NAPB
clusterset30	regulation_of_alternative_mRNA_splicing,_via_spliceosome	0.0339069	2.61522	CELF4;CELF5;DDX17;HNRNPU;NOVA1;RBFOX1;RBFOX2;RBFOX3;SRSF5
clusterset30	secretory_granule	0.0340918	2.46139	CHGA;CHGB;CLCN3;PCSK1N;RAB3A;SCG5;SNX10;STXBP1;SYT1;VAMP2
clusterset30	acetylcholine_receptor_binding	0.0341754	6.97392	DLG4;NRXN1;RIC3
clusterset30	adenylate_cyclase-activating_dopamine_receptor_signaling_pathway	0.0341754	6.97392	GNAS;GNB1;GNG2
clusterset30	central_nervous_system_projection_neuron_axonogenesis	0.0341754	6.97392	DCLK1;DCX;MYCBP2
clusterset30	negative_regulation_of_cAMP-dependent_protein_kinase_activity	0.0341754	6.97392	PKIA;PRKAR2A;PRKAR2B
clusterset30	positive_regulation_of_stem_cell_proliferation	0.0341754	6.97392	EPCAM;HNRNPU;SOX11
clusterset30	ATP-dependent_microtubule_motor_activity,_plus-end-directed	0.0341754	4.92277	KIF1A;KIF1B;KIF3A;KIF5C
clusterset30	central_nervous_system_neuron_development	0.0341754	4.92277	CDK5;HPRT1;MAP2;MAPT
clusterset30	intracellular_estrogen_receptor_signaling_pathway	0.0341754	4.92277	ARID1A;DDX17;RBFOX2;TAF7
clusterset30	regulation_of_MAPK_cascade	0.0341754	4.92277	ATP6AP2;CD24;GRB2;LBH
clusterset30	regulation_of_mitotic_spindle_organization	0.0341754	4.92277	DCTN1;DYNC1H1;FSD1;MAP9
clusterset30	ATP_binding	0.034237	1.29444	ACSL3;ATAD1;ATP13A2;ATP1A1;ATP1A3;ATP2A2;ATP2B1;ATP6V1A;ATP6V1B2;ATP9A;ATRX;BMPR2;CAMK2B;CAMK2D;CASK;CDK5;CHD4;CHD9;CKB;CLCN3;DCLK1;DDX17;DDX24;DDX6;DGUOK;DHX36;DICER1;DYNC1H1;DYNC1LI1;EIF4A1;EIF4A2;ETNK1;FGFR2;FYN;GSK3B;HIPK2;HK1;HNRNPU;HSP90B1;HSPA13;HSPA4;HSPA9;HSPE1;HSPH1;ITM2B;KIF1A;KIF1B;KIF21A;KIF21B;KIF2A;KIF3A;KIF3C;KIF5C;MAPK10;MAPK6;MAPK8;MAPK9;MYO5A;NLRP1;NME1;NSF;ORC4;PAK2;PAK3;PANK3;PFKM;PGK1;PKM;PNCK;PPIP5K2;PRKACB;PRKCB;RFK;SBK1;SRPK1;TAOK3;TOP1;TOP2B;TRIB2;TTBK2;UBE2B;UBE2E2;UBE2E3;UBE2H;UBE2S;WNK3
clusterset30	negative_regulation_of_phosphoprotein_phosphatase_activity	0.0372447	2.98882	BOD1L1;FKBP1B;GSK3B;PPP1R14C;PPP1R1A;PPP1R2;PTN
clusterset30	ephrin_receptor_binding	0.0372447	3.8744	ANKS1A;CDK5;CDK5R1;FYN;GRB2
clusterset30	regulation_of_mitochondrial_membrane_potential	0.0372447	3.8744	NDUFS1;PPA2;PRELID1;SLC25A33;SLC25A36
clusterset30	dendrite_development	0.0391281	3.30344	ACTL6B;APP;MAP1A;MAP1B;MAP2;PAK3
clusterset30	axon_guidance	0.040012	1.81513	CDK5R1;CHL1;CRMP1;DOK6;DPYSL2;ENAH;EVL;FYN;GAP43;GRB2;KIF5C;NCAM1;NRXN1;PIK3R1;SH3KBP1;SHC3;SPTAN1;SPTBN1;USP33
clusterset30	forebrain_development	0.0403295	2.69958	APLP1;APP;ATRX;CDK5;DCLK1;FYN;GNAO1;TOP2B
clusterset30	magnesium_ion_binding	0.0404818	1.84604	AASDHPPT;ATP9A;CIB2;DHX36;DUT;ENO2;ENOPH1;HPRT1;IDH3A;IDI1;NCS1;NME1;NUDT3;PKM;PPA1;PPA2;PRKACB;SRPK1
clusterset30	SNARE_complex	0.0404818	2.92905	NAPB;NAPG;SNAP25;STX12;STX1B;STX7;VAMP2
clusterset30	cellular_sodium_ion_homeostasis	0.0404818	4.64928	ATP1A1;ATP1A3;ATP1B1;ATP1B2
clusterset30	clathrin_coat_assembly	0.0404818	4.64928	CALY;EPS15;NSG1;NSG2
clusterset30	positive_regulation_of_synaptic_transmission	0.0404818	4.64928	CLSTN1;CLSTN2;DLG4;SYT1
clusterset30	modulation_of_chemical_synaptic_transmission	0.0404818	2.51061	AKAP12;CACNA1A;DNM1;FYN;NLGN1;NLGN4X;PPP3CA;PRKAR2B;TUBB2B
clusterset30	Golgi_to_plasma_membrane_protein_transport	0.0419641	3.73603	ANK3;NSF;PREPL;SPTBN1;VAMP2
clusterset30	proton_transmembrane_transporter_activity	0.0419641	3.73603	ATP5MC1;ATP5MC2;ATP6V0A1;ATP6V0E2;ATP6V1B2
clusterset30	T_cell_costimulation	0.0427627	3.21873	CD24;FYN;GRB2;PAK2;PAK3;PIK3R1
clusterset30	membrane_organization	0.0427758	2.07621	AMPH;BIN1;CCDC88A;EPS15;FNBP1L;GRB2;NECAP1;SH3KBP1;SYT1;VAMP2;YWHAG;YWHAH;YWHAZ
clusterset30	axonal_transport_of_mitochondrion	0.0427758	6.27653	ARMCX3;MAPT;UCHL1
clusterset30	centriolar_subdistal_appendage	0.0427758	6.27653	CEP170;DCTN1;KIF2A
clusterset30	formation_of_translation_preinitiation_complex	0.0427758	6.27653	EIF2S2;EIF4B;MCTS1
clusterset30	negative_regulation_of_ryanodine-sensitive_calcium-release_channel_activity	0.0427758	6.27653	CALM1;CALM2;FKBP1B
clusterset30	presynaptic_membrane_assembly	0.0427758	6.27653	NLGN1;NLGN4X;NRXN1
clusterset30	profilin_binding	0.0427758	6.27653	ENAH;EVL;PCLO
clusterset30	lateral_plasma_membrane	0.0458634	2.61522	ANK3;APC;ATP1A1;ATP1B1;ATP1B2;ATP2B1;EPCAM;NSG1
clusterset30	establishment_of_protein_localization	0.0462863	3.13827	ANK3;DLG4;DZIP1;NLGN1;NRXN1;PLEKHA1
clusterset30	positive_regulation_of_neuron_death	0.0462863	3.13827	CDK5;FOS;FYN;GSK3B;MAPT;PRNP
clusterset30	protein_K11-linked_ubiquitination	0.0462863	3.6072	UBE2B;UBE2E2;UBE2E3;UBE2H;UBE2S
clusterset30	response_to_morphine	0.0462863	3.6072	CNR1;GNAO1;GOT2;GPI;MAP1LC3A
clusterset30	sodium_channel_regulator_activity	0.0462863	3.6072	FGF12;FXYD6;FXYD7;SCN3B;YWHAH
clusterset30	protein-containing_complex	0.0462863	1.42003	APBB1;ATP1A1;ATP2A2;CALM1;CALM2;CALR;CANX;CHD4;CXADR;DCAF7;DNM1;DPYSL2;GDI1;GNAO1;GOT2;GRB2;HNRNPU;HSP90B1;HSPH1;JUND;KIDINS220;KIF1A;KMT2E;LBH;LSM4;MAGED1;MAPK6;NRXN2;PIK3R1;PPIB;PRELID1;PRKAR2A;PTN;RAB3A;RABEP1;RPL23;RPL3;RPS7;SH3GLB1;SPATS2L;SPTBN1;STXBP1;TUBB;WASF1;XPO1
clusterset30	regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum	0.0462863	4.40458	CALM1;CALM2;CAMK2D;FKBP1B
clusterset30	regulation_of_the_force_of_heart_contraction	0.0462863	4.40458	ATP1A1;ATP2A2;CAMK2D;CHGA
clusterset30	viral_process	0.0463404	1.46227	ABI2;ATP6V1H;BIN1;BNIP3L;CALM1;CAMLG;CANX;CCDC85B;CD81;CXADR;DYNC1LI1;EIF4A1;EIF4A2;EPS15;FDPS;FYN;G3BP2;GRB2;HNRNPU;KLC1;KPNA2;NCAM1;NLRP1;NOP53;OGA;PAK2;PARD6A;PIK3R1;RAB6A;RTN3;SLC25A4;SLC25A5;SRPK1;TOP1;TSPAN7;VAPA;VIM;XPO1;YTHDF2
clusterset30	regulation_of_synaptic_plasticity	0.046369	2.81639	CDK5;MAP1A;MAPT;PPP3CB;PTN;YWHAG;YWHAH
clusterset30	nucleolus	0.0481125	1.37234	BRWD1;CAMTA1;CASK;CCND2;CSTB;DDX17;DDX24;DDX6;GRB2;HSPA9;JPT1;KIF2A;LDOC1;MAGED2;MPHOSPH8;MRPL40;NCL;NOP53;NOP56;NOVA1;NRXN1;ORC4;PAFAH1B2;PHF6;PHLDA1;PPP1CB;RBPJ;REV3L;RPL23;RPL23A;RPL26;RPL3;RPL36;RPL7;RPS10;RPS19;RPS3;RPS7;RSL24D1;SBDS;SPATS2L;SPIN1;SPTBN1;SRSF5;STAU2;TBCA;TOP1;TOP2B;TSPYL1;TTC3;WDR82;XPO1;YPEL3
clusterset30	SNARE_binding	0.0481125	2.57499	NSF;SNAP25;STX12;STX1B;STX7;STXBP1;SYT1;VAMP2
clusterset30	peptidyl-threonine_phosphorylation	0.0481125	2.57499	CAMK2D;CDK5;CDK5R1;GSK3B;HIPK2;MAPK8;SBK1;WNK3
clusterset30	unfolded_protein_binding	0.0498929	2.17113	CALR;CANX;HSP90B1;HSPA13;HSPA9;HSPE1;LMAN1;PFDN1;PPIB;SCG5;TUBB4B
