cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset49	spliceosomal_tri-snRNP_complex	0.00259937	9.64653	LSM7;PRPF31;SNRPD1;SNRPD3
clusterset49	zona_pellucida_receptor_complex	0.00259937	9.64653	CCT3;CCT4;CCT8;TCP1
clusterset49	regulation_of_macroautophagy	0.00259937	2.8532	ATP6V0D1;ATP6V1D;ATP6V1E1;CAPN1;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA;SNX6;VPS26A;VPS26B;VPS35
clusterset49	cytoplasmic_ribonucleoprotein_granule	0.00282316	2.71309	ACTB;BTBD1;DHX9;EID1;EIF4E;FXR1;LSM14A;PABPC1;PCBP1;PSMC2;RPL6;RPLP0;RPS4X;SNRPB2;STAU1
clusterset49	ubiquitin_binding	0.00282316	2.71309	ADRM1;CUEDC2;CXCR4;FAAP20;NSFL1C;RAD23A;RAD23B;SHARPIN;SIRT2;TSG101;UBE2L6;UBE2N;UBXN1;USP5;VPS28
clusterset49	transcription_corepressor_activity	0.00293751	2.09101	APEX1;ATN1;BRD7;C1D;C1QBP;CNOT7;COPS2;DRAP1;EID1;EID2;MTA1;NCOR1;PA2G4;PHB;RUVBL2;SF1;SMARCA4;SNW1;TCF25;TLE2;TRIM28;TSG101;URI1;ZFPM1;ZFPM2
clusterset49	mRNA_3'-UTR_binding	0.00293751	2.81357	CCT5;CIRBP;DDX5;ELAVL1;FXR1;HNRNPA2B1;HNRNPC;HNRNPR;PABPC1;PABPC4;RNPS1;RPL5;RSL1D1;SERBP1
clusterset49	transcription-coupled_nucleotide-excision_repair	0.00293751	2.81357	COPS2;COPS3;COPS4;COPS6;COPS8;DDB1;GPS1;GTF2H5;POLD2;POLR2E;POLR2I;POLR2J;POLR2K;RBX1
clusterset49	polysomal_ribosome	0.00306087	3.83024	BTF3;DHX9;EEF2;EIF3H;RPL10A;RPL18;RPL18A;RPL6;RPL7A
clusterset49	positive_regulation_of_telomere_maintenance_via_telomerase	0.00306087	3.83024	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;HNRNPA1;TCP1;XRCC5
clusterset49	termination_of_RNA_polymerase_II_transcription	0.00306087	3.83024	LSM10;MAZ;NCBP2;PABPN1;PAPOLA;SLBP;SNRPD3;SNRPF;SSU72
clusterset49	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	0.00326827	2.57241	ACTR10;ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;CAPZA1;CAPZA2;CAPZB;CLTC;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;RAB7A
clusterset49	mitochondrial_outer_membrane	0.00339027	2.06711	ARMC1;ARMCX2;ATP5MC3;BAD;BCL2L11;CISD2;CYB5B;CYB5R3;DMD;EPHA4;FIS1;HAX1;MFF;NIPSNAP2;PGRMC1;PHB2;PINK1;PPP1CC;SAMM50;STARD7;STMP1;TOMM20;TOMM22;TOMM7;VDAC3
clusterset49	positive_regulation_of_viral_genome_replication	0.00359597	4.13423	ADAR;CNOT7;DDB1;PABPC1;PPID;RAD23A;SRPK2;STAU1
clusterset49	small_ribosomal_subunit	0.00359597	4.13423	MRPS12;MRPS16;MRPS2;MRPS6;RACK1;RPS24;RPS4X;RPS9
clusterset49	inner_mitochondrial_membrane_organization	0.00371868	5.42617	APOO;CHCHD3;GHITM;IMMT;SAMM50;TMEM11
clusterset49	GDP_binding	0.00374478	2.73753	ARL2;ARL3;GNAI3;RAB10;RAB11B;RAB14;RAB18;RAB2A;RAB4A;RAB5A;RAB7A;RALA;RHEB;SRP54
clusterset49	IRES-dependent_viral_translational_initiation	0.00392034	6.57718	CSDE1;DENR;EIF3F;PCBP2;SSB
clusterset49	mitochondrial_respiratory_chain_complex_IV	0.00392034	6.57718	COX4I1;COX5A;COX6A1;UQCRC2;UQCRFS1
clusterset49	protein_insertion_into_mitochondrial_inner_membrane	0.00392034	6.57718	NDUFA13;TIMM10;TIMM13;TIMM8B;TIMM9
clusterset49	ATP_biosynthetic_process	0.00451739	3.99167	ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC3;ATP5ME;ATP5PB;ATP5PD;ATP5PO
clusterset49	vesicle-mediated_transport	0.00473291	1.78325	ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF3;ARF5;ARFGAP2;BCAP31;CLTB;CLTC;CNIH1;COPB1;COPZ1;CUL3;ERGIC2;ERGIC3;GDI2;RAB10;RAB11A;RAB14;RAB1A;RAB2A;SCFD1;SCYL1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VTI1B
clusterset49	chromosome,_telomeric_region	0.00491318	2.20913	APEX1;CBX1;CBX3;CBX5;DDB1;DPY30;HNRNPA2B1;KDM1A;LRWD1;NABP2;NHP2;PPP1CA;PPP1CC;SIRT2;SSB;TERF1;THOC7;TOX4;XRCC5;XRCC6
clusterset49	cadherin_binding	0.00491318	1.75984	AHSA1;ARFIP2;ARHGAP18;ATXN2L;BSG;BZW1;CAPZA1;CAPZB;CCT8;CHMP4B;DBN1;EEF2;EIF2S3;EIF4G2;EMD;FSCN1;GLOD4;NUDC;OLA1;PCBP1;PCMT1;PSMB6;PUF60;RAB11B;RAB1A;RACK1;RANBP1;RDX;RPL6;RPL7A;RSL1D1;SCYL1;SERBP1;TXNDC9;YWHAE;ZC3H15
clusterset49	F-actin_capping_protein_complex	0.00491318	8.26845	CAPZA1;CAPZA2;CAPZB;MTPN
clusterset49	PTW/PP1_phosphatase_complex	0.00491318	8.26845	PPP1CA;PPP1CC;PPP1R12A;TOX4
clusterset49	amyloid-beta_clearance_by_transcytosis	0.00491318	8.26845	CLTC;RAB11A;RAB11B;RAB5A
clusterset49	cytosolic_proteasome_complex	0.00491318	8.26845	PSMC4;PSMC5;PSMC6;PSMD14
clusterset49	eukaryotic_translation_initiation_factor_3_complex,_eIF3m	0.00491318	8.26845	EIF3F;EIF3H;EIF3I;EIF3M
clusterset49	extrinsic_component_of_endoplasmic_reticulum_membrane	0.00491318	8.26845	CCDC115;EMC2;OTULINL;TOR1A
clusterset49	respiratory_electron_transport_chain	0.00499856	5.10699	ETFA;PINK1;PPARGC1A;SDHA;SDHB;UQCRFS1
clusterset49	membrane_coat	0.00546755	3.85861	AP2A1;AP2B1;AP2S1;AP3S1;CHMP2A;CHMP4B;COPB1;COPZ1
clusterset49	protein_transport	0.00577709	1.48293	AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF3;ARF5;ARFGAP2;ARL3;BBIP1;BCAP31;BTF3;CHMP2A;CHMP4B;COMMD1;COPB1;COPZ1;DERL1;DNAJC19;GDI2;GOPC;HIKESHI;IFT27;KPNA3;LRP2;NUTF2;PHAX;PPID;RAB10;RAB11A;RAB11B;RAB14;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;SCFD1;SEC62;SEC63;SNF8;SNX17;SNX6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TMED10;TMED2;TMED3;TMEM9;TOMM20;TOMM22;TOMM7;TSG101;UNC119;UNC50;VPS25;VPS26A;VPS26B;VPS28;VPS29;VPS35;VTI1B
clusterset49	ER-associated_misfolded_protein_catabolic_process	0.00577709	6.02908	BAG6;DERL1;RNF5;TOR1A;VCP
clusterset49	U2-type_spliceosomal_complex	0.00577709	6.02908	CCDC12;HTATSF1;MFAP1;PRPF31;SF3B2
clusterset49	cellular_response_to_interleukin-7	0.00577709	6.02908	ATP5F1B;HMGB1;HSPD1;RAD23B;STIP1
clusterset49	oxidoreductase_activity,_acting_on_NAD(P)H	0.00577709	6.02908	NDUFS2;NDUFS3;NDUFS4;NDUFS8;NDUFV1
clusterset49	proteasome_assembly	0.00577709	6.02908	ADRM1;PSMD11;PSMD13;PSMD4;PSMG2
clusterset49	response_to_oxidative_stress	0.00623684	2.26484	AKT1;ATOX1;GPX4;HMOX2;NDUFA12;NDUFA6;NDUFB4;NDUFS2;NDUFS8;PINK1;PRDX3;PRDX5;PSIP1;PSMB5;SOD1;STK25;TOR1A;TXN2
clusterset49	positive_regulation_of_viral_transcription	0.00627616	4.22036	DHX9;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;SUPT4H1
clusterset49	toxin_transport	0.0063298	3.42706	CCT3;CCT4;CCT5;CCT7;CCT8;COPZ1;SCFD1;SLC7A8;TCP1
clusterset49	P-body	0.00660492	2.46644	BTBD1;CAPRIN1;CNOT2;CNOT7;CSDE1;EIF4E;HAX1;LSM1;LSM14A;LSM6;NBDY;PSMA2;PSMA4;PSMC2;PSMC3
clusterset49	U5_snRNP	0.00665495	4.82326	PRPF8;SNRNP40;SNRPD1;SNRPD2;SNRPD3;TXNL4A
clusterset49	isomerase_activity	0.00777462	2.16477	AIP;ECH1;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;HSPD1;MIF;PIN1;PIN4;PMM1;PPIC;PPID;PPIG;PPIL1;PPIL4;PTGES2;RPUSD3
clusterset49	enzyme_regulator_activity	0.00800698	4.05154	COX6A1;KIAA1217;PPP1R7;PSMD1;PSMD2;PSMD3;PSMD6
clusterset49	polyubiquitin_modification-dependent_protein_binding	0.00810869	3.61745	BAG6;FAAP20;PSMD4;RAD23A;RAD23B;SHARPIN;UBXN1;VCP
clusterset49	regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.00848002	5.5653	COMMD1;DDA1;RAD23A;RAD23B;UBE2K
clusterset49	establishment_of_integrated_proviral_latency	0.00849068	7.2349	BANF1;PSIP1;XRCC5;XRCC6
clusterset49	endoplasmic_reticulum	0.00849068	1.29672	AGPAT1;AHCYL1;AHSA1;APEX1;APOO;ARL6IP5;ARMC10;ATP6AP1;BCAP31;BCHE;BRINP2;BSG;CCDC115;CISD2;CNIH1;CNPY2;CTDNEP1;CTSC;CYB5R3;DDRGK1;DEGS1;DERL1;EBPL;ELAVL1;EMC2;EMD;EPHA4;ERGIC2;ERGIC3;ERLEC1;ERP29;ERP44;FIS1;FKBP2;FKBP8;GLUD1;GORASP2;GPAA1;GRINA;HAX1;HM13;HMOX2;HNRNPR;IER3IP1;IFNGR2;ILVBL;ITGA8;LRP2;LYPLA1;MAP2K2;MCRS1;MGST3;MTDH;NDFIP1;NDUFB8;ORMDL1;OS9;OTULINL;PEF1;PGRMC1;PIGF;PIGX;PINK1;PLD3;PSENEN;PSMF1;RAB10;RAB1A;RAB2A;RCN2;RDH14;REEP5;RHEB;RNF5;RPL10;RPL13;RPL18;RPL36AL;RPL5;RPL6;RPLP0;RPS24;RPS3A;RPS8;SCFD1;SCP2;SDF2;SEC11A;SEC62;SEC63;SELENOF;SELENOT;SLC30A9;SLC35B1;SPPL3;SPTSSB;SRP54;SRP72;SSR4;STAU1;STUB1;SYNCRIP;TFG;TMBIM6;TMED10;TMED2;TMED3;TMEM147;TMEM203;TMEM208;TMEM230;TMEM258;TMEM50A;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TSN;TUSC3;UBE2J1;UBE2J2;UBXN1;UBXN4;VCP;VKORC1
clusterset49	ribosome_biogenesis	0.00874211	2.31517	C1QBP;EIF6;GTPBP4;IMP3;MALSU1;MRPL36;NHP2;NOP10;NSA2;PWP1;RPL7A;RPLP0;RRP36;SNU13;TSR3;XRCC5
clusterset49	Arp2/3_complex-mediated_actin_nucleation	0.00874211	4.56941	ACTR2;ACTR3;ARPC1A;ARPC4;ARPC5;ARPC5L
clusterset49	nuclear-transcribed_mRNA_catabolic_process	0.00874211	4.56941	DDX5;LSM1;LSM7;NBDY;THRAP3;XRN2
clusterset49	positive_regulation_of_ubiquitin-protein_transferase_activity	0.00874211	4.56941	DCUN1D5;PIN1;PINK1;STUB1;UBE2L3;UBE2N
clusterset49	cytoplasmic_translation	0.00881685	3.2557	DRG1;RPL10A;RPL18;RPL18A;RPL26L1;RPL6;RPLP0;RWDD1;ZC3H15
clusterset49	protein-containing_complex_binding	0.00945562	1.60361	AP2A1;AP2B1;APEX1;ATP5ME;ATP5PD;ATP6V0D1;BCAP31;CBX5;DDB1;DERL1;DMD;DYNLL1;ELOC;GNB2;HADHA;HSPD1;KHDRBS1;NDUFA8;NDUFA9;PINK1;PPP1CA;PPP1CC;PPP2R2A;PRMT2;PSMG3;RBX1;RNF5;RPAIN;SCFD1;SHARPIN;ST13;TMED10;TSG101;TSN;TXN2;UBA3;UQCRC1;UQCRC2;VCP;VPS28;XRCC5;XRCC6;YWHAE
clusterset49	exonucleolytic_catabolism_of_deadenylated_mRNA	0.00956524	3.50783	CNOT7;EXOSC7;LSM1;LSM5;LSM6;LSM7;NT5C3B;WDR61
clusterset49	protein_folding_chaperone	0.00956524	3.50783	CCT3;CCT4;CCT5;CCT6A;CCT7;CCT8;FKBP8;TCP1
clusterset49	spliceosomal_complex_assembly	0.00968358	3.89571	DDX1;SF1;SF3B1;SNRPD1;SNRPD2;SRPK2;TXNL4A
clusterset49	macroautophagy	0.00968358	2.35921	CHMP2A;CHMP4B;CSNK2A1;CSNK2B;DYNLL1;PINK1;SNF8;TOMM20;TOMM22;TOMM7;TSG101;VCP;VPS25;VPS28;WIPI2
clusterset49	osteoblast_differentiation	0.00968358	2.35921	ADAR;AKT1;ATP5F1B;CLTC;DHX9;GTPBP4;HNRNPC;PENK;PHB;PSMC2;RBMX;RDH14;RSL1D1;SYNCRIP;VCAN
clusterset49	positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.00968358	2.54199	AKT1;CSNK1A1;DDA1;DDRGK1;GSK3A;RACK1;RAD23A;RBX1;SIRT2;STUB1;UBE2V2;USP5;VCP
clusterset49	positive_regulation_of_translation	0.00968358	2.54199	CIRBP;EEF2;EIF4G2;EIF6;ELAVL1;FXR1;HNRNPD;METTL5;PABPC1;PAIP1;PINK1;RPL5;RPS4X
clusterset49	centrosome	0.0108502	1.50964	ACTR1A;AK6;APEX1;ARL2;ARL2BP;ARL3;ATP6V0D1;ATP6V1D;BOD1;CCT4;CCT5;CCT8;CSNK1A1;CTSC;CUL3;DCTN2;DCTN6;DHX9;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;FEZ1;GNAI3;GPAA1;IFT27;IFT52;JTB;LEO1;MARCKS;MDH1;MFAP1;MPLKIP;MZT2A;MZT2B;NDN;OLA1;PHAX;PPP1R12A;PRKAR1A;PSMA1;PSMB5;RAB11A;RANBP1;RUVBL2;SIRT2;SSNA1;TCEA2;TCP1;TPGS1;TTC19;TXNDC9;UNC119
clusterset49	stress_granule_assembly	0.0111517	4.34094	ATXN2;ATXN2L;CIRBP;CSDE1;LSM14A;PRRC2C
clusterset49	ubiquitin-specific_protease_binding	0.0111517	4.34094	BAG6;CLTC;DERL1;PTEN;RAD23A;VCP
clusterset49	proton_transmembrane_transport	0.0112236	2.24773	ATP5F1B;ATP5MC3;ATP5PO;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7B;COX8A
clusterset49	single-stranded_DNA_binding	0.0112236	2.24773	DHX9;HMGB1;HNRNPA1;HNRNPDL;HSPD1;NABP2;NUCKS1;PCBP1;PCBP2;RAD23A;RAD23B;RTF1;SSBP1;SSBP4;TSN;WBP11
clusterset49	COPI-coated_vesicle	0.0113236	5.16778	ACTR1A;CCDC115;COPB1;TMED10;TMED2
clusterset49	translation_elongation_factor_activity	0.0117563	3.75143	EEF1A1;EEF2;ELOC;TCEA2;TCEAL4;TSFM;TUFM
clusterset49	transcription_coactivator_activity	0.0124306	1.78482	AIP;APEX1;ARL2BP;BRD4;BRD7;DHX9;DRAP1;HMGB1;MED21;MED4;MED6;MTA1;MTDH;NCOA4;NUCKS1;PPARGC1A;PRMT2;PSIP1;SMARCA4;SMARCB1;SNW1;TADA3;TAF11;THRAP3;TRIM28;UBE2L3;UBE3A;ZFPM2
clusterset49	double-stranded_telomeric_DNA_binding	0.0127903	6.43102	APEX1;TERF1;XRCC5;XRCC6
clusterset49	mitochondrial_ATP_synthesis_coupled_electron_transport	0.0127903	6.43102	NDUFA12;NDUFS2;NDUFV1;NDUFV3
clusterset49	positive_regulation_of_mitochondrial_membrane_potential	0.0127903	6.43102	AKT1;BAD;STOML2;VCP
clusterset49	production_of_siRNA_involved_in_RNA_interference	0.0127903	6.43102	MRPL44;PRKRA;TSN;TSNAX
clusterset49	protein_transporter_activity	0.0127903	6.43102	LRP2;TIMM10;TIMM8B;TIMM9
clusterset49	small_ribosomal_subunit_rRNA_binding	0.0127903	6.43102	CIRBP;MRPS11;MRPS18C;MRPS6
clusterset49	ephrin_receptor_signaling_pathway	0.0129495	2.35555	ACTB;ACTG1;ACTR2;ACTR3;AP2A1;AP2B1;AP2S1;ARPC1A;ARPC4;ARPC5;EPHA4;PSENEN;SDC2;SIPA1L1
clusterset49	regulation_of_actin_filament_polymerization	0.0130985	3.30738	ARHGAP18;ARPC1A;ARPC4;ARPC5;ARPC5L;DBN1;HAX1;PFN2
clusterset49	substantia_nigra_development	0.0135424	3.02856	ACTB;ATP5PB;COX6B1;DYNLL1;GLUD1;NDUFS3;SIRT2;YWHAE;ZNF148
clusterset49	transcription_by_RNA_polymerase_II	0.0136973	1.89094	BTF3;COPS2;DRAP1;ELOC;GTF2H5;GTF2I;LEO1;MED4;NCBP2;NELFE;PAX5;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;RTF1;SCAF1;SSRP1;SUPT4H1;TAF11;TBPL1;WDR61
clusterset49	protein_transmembrane_transporter_activity	0.0136973	4.13423	SEC63;TIMM17A;TMED10;TOMM20;TOMM22;TOMM7
clusterset49	retromer_complex	0.0136973	4.13423	RAB7A;SNX6;VPS26A;VPS26B;VPS29;VPS35
clusterset49	TRAPP_complex	0.0150575	4.82326	TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset49	protein-containing_complex	0.0151312	1.41861	ACTB;AKT1;AP2A1;ATP5IF1;ATP6V0D1;BTBD1;CBX5;CISD2;CLTC;COQ4;COX11;CXCR4;DDB1;DHX9;DMD;DNAJC19;EIF4E;FIS1;FKBP4;FKBP8;GNB2;GOPC;GPX4;HDAC2;HNRNPC;HSPD1;KDM1A;KHDRBS1;LAMTOR5;MFF;NAE1;NDN;OXA1L;PHB2;PPP1CC;PRDX3;PRKAR1A;PSMG3;RAB11A;RAD23A;RBBP4;RBM17;RBMX;RPL10;RPL5;SCP2;SMARCA4;SMARCB1;SNU13;SNX17;SOD1;ST13;STIP1;SUGT1;TMEM147;TMEM258;TRIM28;UBA3;UBE2D2;UBE2N;VCP;VPS72;WIPI2;XRCC5;XRCC6
clusterset49	chaperone_binding	0.016339	2.21476	AHSA1;CDC37;CTSC;DNAJA2;DNAJB6;ERP29;HSPD1;LRP2;PFDN4;SOD1;ST13;STIP1;STUB1;TIMM10;TIMM9
clusterset49	Lsm1-7-Pat1_complex	0.016339	8.68188	LSM1;LSM5;LSM7
clusterset49	mitochondrial_electron_transport,_succinate_to_ubiquinone	0.016339	8.68188	SDHA;SDHAF2;SDHC
clusterset49	mitochondrial_respiratory_chain_complex_II,_succinate_dehydrogenase_complex_(ubiquinone)	0.016339	8.68188	SDHA;SDHB;SDHC
clusterset49	protein_transport_to_vacuole_involved_in_ubiquitin-dependent_protein_catabolic_process_via_the_multivesicular_body_sorting_pathway	0.016339	8.68188	SNF8;VPS25;VPS28
clusterset49	proton-transporting_two-sector_ATPase_complex	0.016339	8.68188	ATP6AP1;ATP6V1E1;ATP6V1F
clusterset49	pyruvate_dehydrogenase_(NAD+)_activity	0.016339	8.68188	DLD;PDHA1;PDHB
clusterset49	pyruvate_dehydrogenase_complex	0.016339	8.68188	DLD;PDHA1;PDHB
clusterset49	regulation_of_anion_transport	0.016339	8.68188	AHCYL1;RAB11B;STC1
clusterset49	tubular_endosome	0.016339	8.68188	SNX6;VPS26A;VPS35
clusterset49	protein_K11-linked_ubiquitination	0.0164741	3.49271	ANAPC11;ANAPC13;ANAPC5;CDC26;UBE2A;UBE2D3;UBE2L3
clusterset49	transcription_coregulator_activity	0.0166981	2.03481	AIP;AKIRIN1;BRD4;CNOT2;DDX1;DHX9;DPF3;HDGFL2;MED10;MED21;MED4;MED6;MED8;MTDH;PPARGC1A;PSIP1;SMARCB1;THRAP3
clusterset49	lipopolysaccharide_binding	0.0167304	3.94631	HMGB1;HSPD1;PSMA1;PSMB4;TRIL;ZRANB2
clusterset49	FK506_binding	0.0181262	5.78792	FKBP1A;FKBP2;FKBP3;FKBP4
clusterset49	G-rich_strand_telomeric_DNA_binding	0.0181262	5.78792	HNRNPA1;HNRNPA2B1;NABP2;TERF1
clusterset49	low-density_lipoprotein_particle_receptor_catabolic_process	0.0181262	5.78792	AP2A1;AP2B1;AP2S1;CLTC
clusterset49	positive_regulation_of_viral_release_from_host_cell	0.0181262	5.78792	CHMP2A;CHMP4B;DDB1;TSG101
clusterset49	respiratory_chain_complex_IV	0.0181262	5.78792	COA6;COX6B1;COX7B;COX8A
clusterset49	ubiquitin-like_modifier_activating_enzyme_activity	0.0181262	5.78792	NAE1;UBA1;UBA2;UBA3
clusterset49	regulation_of_translation	0.0185094	1.92931	AKT1;ATXN2;CNOT2;CNOT7;DHX9;EIF2AK1;EIF4E;EIF4G2;FXR1;LSM14A;MTPN;NCBP2;PA2G4;PAIP1;PAIP2;RACK1;RBM8A;RPL10;SYNCRIP;ZNF706
clusterset49	U2-type_prespliceosome	0.0188445	4.52181	LSM7;LUC7L2;PRPF40A;SF3B1;SNRNP70
clusterset49	chaperone_complex	0.0188445	4.52181	CDC37;PSMG2;SDF2;STIP1;STUB1
clusterset49	positive_regulation_by_host_of_viral_transcription	0.0188445	4.52181	NUCKS1;SMARCA4;SMARCB1;SNW1;TAF11
clusterset49	multivesicular_body_assembly	0.0190546	3.37628	CHMP2A;CHMP4B;RAB11A;SNF8;TSG101;VPS25;VPS28
clusterset49	positive_regulation_of_protein_targeting_to_mitochondrion	0.0190546	3.37628	GSK3A;NPEPPS;PINK1;TOMM7;UBE2D3;UBE2J2;UBE2L3
clusterset49	regulation_of_translational_initiation	0.0190546	3.37628	CSDE1;DDX1;EIF3H;EIF3K;EIF4G2;NCBP2;PAIP1
clusterset49	translational_elongation	0.0190546	3.37628	EEF1A1;EEF2;ELOC;TCEA2;TCEAL4;TSFM;TUFM
clusterset49	2_iron,_2_sulfur_cluster_binding	0.0201028	3.77473	CIAPIN1;CISD2;GLRX5;ISCA2;SDHB;UQCRFS1
clusterset49	ATPase_activator_activity	0.0201028	3.77473	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;RAB4A
clusterset49	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	0.0224244	2.26635	ARF3;ARF5;ARFGAP2;COPB1;COPZ1;ERGIC2;ERGIC3;RAB1A;SCFD1;SCYL1;TMED10;TMED2;TMED3
clusterset49	mitochondrial_membrane	0.0231487	1.85284	ATP5F1B;ATP5MC3;ATP5MD;COX14;COX4I1;DEGS1;FKBP8;HIGD2A;NDUFA1;NDUFA13;NDUFA2;NDUFA6;NDUFA9;NDUFS3;OXA1L;RNF5;SDHB;TIMMDC1;TMBIM6;TMEM14B;TMEM14C
clusterset49	positive_regulation_of_proteasomal_protein_catabolic_process	0.0243021	4.25582	DDRGK1;PSMC2;PSMC3;PSMC4;PSMC5
clusterset49	regulation_of_protein_catabolic_process	0.0243021	4.25582	PSMD1;PSMD2;PSMD3;SNF8;TMEM9
clusterset49	cullin_family_protein_binding	0.0247273	3.61745	ANAPC11;BTBD1;DCUN1D5;DDB1;RBX1;RNF7
clusterset49	nucleosomal_DNA_binding	0.0247273	3.61745	ACTB;HDAC2;HNRNPC;RBBP4;SMARCA4;SMARCB1
clusterset49	MIB_complex	0.0248941	5.26174	APOO;CHCHD3;IMMT;SAMM50
clusterset49	NADH_metabolic_process	0.0248941	5.26174	IDH3B;MDH1;MDH2;VCP
clusterset49	SAM_complex	0.0248941	5.26174	APOO;CHCHD3;IMMT;SAMM50
clusterset49	mitochondrial_proton-transporting_ATP_synthase_complex,_coupling_factor_F(o)	0.0248941	5.26174	ATP5MC3;ATP5ME;ATP5PB;ATP5PD
clusterset49	pore_complex_assembly	0.0248941	5.26174	BAD;CCT3;CCT8;PDZD11
clusterset49	protein_modification_by_small_protein_conjugation	0.0248941	5.26174	NAE1;UBA1;UBA2;UBA3
clusterset49	ATPase_binding	0.0263347	2.21303	ATOX1;ATP1B3;ATP5IF1;ATP6V1E1;CLPP;DERL1;NSFL1C;RAB4A;RALA;RDX;RUVBL2;SNU13;UBXN1
clusterset49	kinetochore	0.0263347	1.96789	BOD1;CBX5;CFDP1;CSNK1A1;DCTN2;DCTN6;DYNC1LI2;DYNLL1;LRWD1;MEAF6;PPP1CC;PPP1R12A;SKA2;SUGT1;SUMO3;TRAPPC12;ZNF207
clusterset49	COPI_coating_of_Golgi_vesicle	0.0263347	7.2349	ARFGAP2;TMED10;TMED2
clusterset49	CRD-mediated_mRNA_stability_complex	0.0263347	7.2349	CSDE1;DHX9;SYNCRIP
clusterset49	Cul5-RING_ubiquitin_ligase_complex	0.0263347	7.2349	CUL5;RBX1;RNF7
clusterset49	RIG-I_signaling_pathway	0.0263347	7.2349	LSM14A;PHB;PHB2
clusterset49	isocitrate_metabolic_process	0.0263347	7.2349	ACO2;IDH3B;IDH3G
clusterset49	mitochondrial_proton-transporting_ATP_synthase_complex_assembly	0.0263347	7.2349	ATP5F1D;OXA1L;TMEM70
clusterset49	phosphatase_inhibitor_activity	0.0263347	7.2349	ARPP19;ENSA;URI1
clusterset49	positive_regulation_of_mitophagy_in_response_to_mitochondrial_depolarization	0.0263347	7.2349	CDC37;PINK1;TOMM7
clusterset49	regulation_of_viral_process	0.0263347	7.2349	CHMP2A;CHMP4B;CXCR4
clusterset49	signal_recognition_particle	0.0263347	7.2349	SRP19;SRP54;SRP72
clusterset49	signal_recognition_particle,_endoplasmic_reticulum_targeting	0.0263347	7.2349	SRP19;SRP54;SRP72
clusterset49	succinate_metabolic_process	0.0263347	7.2349	SDHA;SDHB;SUCLA2
clusterset49	ubiquitin-protein_transferase_activity	0.0263347	1.64558	ANAPC11;CDC34;CUL3;CUL5;ELOC;MAEA;NOSIP;RBX1;RNF146;RNF181;RNF187;RNF5;RNF7;RSPRY1;SHARPIN;STUB1;TRIM28;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE3A
clusterset49	azurophil_granule_lumen	0.0265056	2.2847	ACTR10;ACTR2;CAP1;CCT8;CTSC;CYB5R3;GDI2;PA2G4;PSMD1;PTGES2;TRAPPC1;VCP
clusterset49	negative_regulation_of_protein_binding	0.0273808	2.37564	ACTB;AKT1;FRMD7;ITGB1BP1;KDM1A;PIN1;PPP1CA;RACK1;STUB1;TMBIM6;ZFPM1
clusterset49	RNA_splicing,_via_transesterification_reactions	0.0281852	3.47275	LSM1;PRPF8;SF3B1;SNRNP40;SRSF4;TXNL4A
clusterset49	TBP-class_protein_binding	0.0281852	3.47275	CAND1;DRAP1;PSMC2;PSMC5;RUVBL2;TAF11
clusterset49	generation_of_precursor_metabolites_and_energy	0.0287072	2.82337	ACO2;ATP5F1B;ATP5IF1;COX4I1;COX6A1;COX6C;COX8A;UQCR11
clusterset49	alternative_mRNA_splicing,_via_spliceosome	0.0287072	4.01939	DDX5;DHX9;KDM1A;PUF60;RBM17
clusterset49	retrograde_transport,_endosome_to_plasma_membrane	0.0287072	4.01939	RAB11B;SNX17;VPS26A;VPS29;VPS35
