cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset32	response_to_glucocorticoid	0.0458223	2.88898	AIF1;ANXA1;CDKN1A;CTSV;SPARC;TYMS
clusterset32	response_to_peptide_hormone	0.0458223	2.88898	ANXA1;GJA1;SPARC;STC2;TFF1;TIMP4
clusterset32	SH3_domain_binding	0.0458223	2.17068	CYBA;DOCK1;EFS;ENKUR;ESPN;GJA1;INPP5D;LRP2;MAPK15;PTTG1
clusterset32	3'-UTR-mediated_mRNA_stabilization	0.0458223	5.29647	RBM38;YBX3;ZFP36
clusterset32	DNA-binding_transcription_factor_inhibitor_activity	0.0458223	5.29647	ID3;MDFI;SMAD6
clusterset32	aorta_morphogenesis	0.0458223	5.29647	FKBP10;HES1;JAG1
clusterset32	chromosome_condensation	0.0458223	5.29647	CDK1;HMGA2;TOP2A
clusterset32	circulatory_system_development	0.0458223	5.29647	CRB2;HEY2;HSPG2
clusterset32	kinetochore_assembly	0.0458223	5.29647	CENPA;CENPF;DLGAP5
clusterset32	lymph_node_development	0.0458223	5.29647	CD248;PDPN;TGFB1
clusterset32	myeloid_dendritic_cell_differentiation	0.0458223	5.29647	NOTCH2;TGFB1;UBD
clusterset32	negative_regulation_of_interleukin-8_production	0.0458223	5.29647	ANXA1;ANXA4;KLF4
clusterset32	negative_regulation_of_viral_entry_into_host_cell	0.0458223	5.29647	IFITM1;IFITM2;IFITM3
clusterset32	positive_regulation_of_nuclear-transcribed_mRNA_catabolic_process,_deadenylation-dependent_decay	0.0458223	5.29647	ZFP36;ZFP36L1;ZFP36L2
clusterset32	replicative_senescence	0.0458223	5.29647	CDKN1A;SERPINE1;TP53
clusterset32	response_to_growth_factor	0.0458223	5.29647	EPHA2;LUM;SOX2
clusterset32	transforming_growth_factor_beta_receptor_binding	0.0458223	5.29647	LEFTY2;SMAD3;TGFB1
clusterset32	transmembrane-ephrin_receptor_activity	0.0458223	5.29647	EFNA4;EPHA2;EPHB4
clusterset32	cellular_response_to_interferon-gamma	0.0458223	2.61094	AIF1;CCL15;CCL18;GBP3;ICAM1;RAB20;TLR4
clusterset32	determination_of_left/right_symmetry	0.0458223	2.61094	CFC1;DNAH5;DRC1;FOXJ1;NOTCH1;NOTCH2;SHH
clusterset32	cell_aging	0.0459828	3.92331	BRCA2;CDK1;ICAM1;TP53
clusterset32	chromosome_organization	0.0459828	3.92331	BRCA2;PTTG1;RAD54L;TP53
clusterset32	endochondral_ossification	0.0459828	3.92331	COL2A1;FGFR3;MMP14;RUNX2
clusterset32	focal_adhesion_assembly	0.0459828	3.92331	AJUBA;ITGA2;RHOD;TRIP6
clusterset32	positive_regulation_of_Rho_protein_signal_transduction	0.0459828	3.92331	F2RL1;GPR20;LPAR1;LPAR6
clusterset32	microtubule	0.0476745	1.6405	ASPM;BIRC5;DNAH5;GTSE1;IQGAP2;KIF18B;KIF20A;KIF2C;KIFC1;NDE1;NEK2;NEK6;NUSAP1;PBXIP1;SHROOM3;SKA1;SKA3;SPAG6;TEKT1;TUBA1C;TUBB6
clusterset32	positive_regulation_of_smooth_muscle_cell_proliferation	0.0479216	2.83739	AIF1;CYBA;HES5;ITGA2;SERPINF2;TGM2
clusterset32	regulation_of_actin_cytoskeleton_organization	0.0482346	2.57467	BST2;CELSR1;GRHL3;IQGAP2;IQGAP3;RHOD;RHOH
clusterset32	positive_regulation_of_MAPK_cascade	0.0484143	2.2485	ADRB2;AR;EGF;FGFR3;GDF15;GPR37L1;IGFBP4;LPAR1;SOX2
clusterset32	sensory_perception_of_sound	0.048847	2.13567	ADGRV1;BIRC5;CABP2;CLRN1;COL2A1;ESPN;ICAM1;LRP2;SLC1A3;TMPRSS3
clusterset32	aging	0.0490374	1.97384	ADA;AGT;AURKB;CASP7;DCN;EDNRB;LITAF;NFKB2;NQO1;SERPING1;TGFB1;TYMS
