clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset32	1.63	0.00324158	positive_regulation_of_transcription_by_RNA_polymerase_II	ATAD2;BCL2L12;BMP4;BMP5;BMPR1B;CEBPD;DAB2;DCN;E2F2;E2F8;EGR2;ELF1;ELK3;FLI1;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;GATA6;GLI1;GLIS3;HMGA2;LEF1;LITAF;LMX1A;LUM;MYBL2;NFIA;NFIB;NFIX;NOTCH1;PAX3;PLSCR1;PRRX1;RFX4;RREB1;SIX1;SIX5;SMAD3;SMO;SOX2;SOX9;TCF21;TCF7L2;TEAD2;TOP2A;TWIST1;UHRF1;WWTR1;YAP1;ZIC3
clusterset32	1.60	0.00940436	cell_differentiation	ASF1B;ATOH8;BMP4;BMP5;BMPR1B;CDC20;CENPF;CSPG4;DAB2;ECSCR;ELF1;ELK3;EYA4;FLI1;FOXA1;FOXC1;FOXC2;FSTL1;GLI1;HSPG2;KAZALD1;LGALS3;LRP4;LYN;MAL;MDFI;MGP;NOTCH1;NOTCH2;NOTCH3;PBXIP1;PSMB8;SMAD3;SMAD6;SOX2;SOX9;TGFBR2;TMEM119;TWIST1;ZIC2;ZIC3;ZIC5
clusterset32	1.55	0.0150686	negative_regulation_of_transcription_by_RNA_polymerase_II	AEBP1;AJUBA;AURKB;BMP4;CDK2;DAB2;E2F8;ELK3;FOXA1;FOXC1;FOXC2;FOXJ1;FOXM1;GATA6;GLIS3;HMGA2;KANK2;LEF1;MDFI;NFIX;NOTCH1;NOTCH2;PARP9;PRRX1;RIPPLY3;RREB1;SIX1;SMAD3;SMO;SOX2;SOX9;TBX18;TCF21;TCF7L2;TGIF2;TWIST1;UHRF1;WWTR1;YAP1

clusterset33	13.63	0.000850546	mitochondrial_acetyl-CoA_biosynthetic_process_from_pyruvate	DLD;MPC2;PDHA1;PDHB
clusterset33	10.22	0.013918	protein_transport_to_vacuole_involved_in_ubiquitin-dependent_protein_catabolic_process_via_the_multivesicular_body_sorting_pathway	SNF8;VPS25;VPS28
clusterset33	10.22	0.000154443	protein_insertion_into_ER_membrane_by_stop-transfer_membrane-anchor_sequence	EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset33	9.74	0.00352584	amyloid-beta_clearance_by_transcytosis	CLTC;RAB11A;RAB11B;RAB5A
clusterset33	9.47	0.000985143	chaperone-mediated_protein_transport	TIMM10;TIMM13;TIMM8B;TIMM9;TOR1A
clusterset33	8.52	0.0227131	COPI_coating_of_Golgi_vesicle	ARFGAP2;TMED10;TMED2
clusterset33	8.52	0.0227131	isocitrate_metabolic_process	ACO2;IDH3B;IDH3G
clusterset33	8.52	0.0227131	succinate_metabolic_process	SDHA;SDHB;SUCLA2
clusterset33	8.52	0.0227131	RIG-I_signaling_pathway	LSM14A;PHB;PHB2
clusterset33	8.52	0.000129827	tail-anchored_membrane_protein_insertion_into_ER_membrane	BAG6;EMC10;EMC2;EMC3;EMC4;EMC6;EMC7
clusterset33	8.52	0.00160227	protein_deneddylation	COPS2;COPS3;COPS8;GPS1;TOR1A
clusterset33	8.52	0.00160227	mitotic_nuclear_envelope_reassembly	BANF1;EMD;PPP2CA;PPP2R1A;PPP2R2A
clusterset33	8.52	0.00160227	low-density_lipoprotein_particle_receptor_catabolic_process	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	8.52	1.86444e-15	mitochondrial_electron_transport,_NADH_to_ubiquinone	DLD;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFAF1;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3
clusterset33	7.94	1.30187e-24	mitochondrial_translational_elongation	CHCHD1;GADD45GIP1;MRPL12;MRPL14;MRPL15;MRPL19;MRPL21;MRPL22;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL37;MRPL4;MRPL41;MRPL42;MRPL43;MRPL47;MRPL50;MRPL52;MRPL54;MRPL55;MRPL57;MRPL9;MRPS10;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS22;MRPS25;MRPS33;MRPS34;MRPS35;MRPS36;MRPS6;MRPS7;OXA1L;TSFM
clusterset33	7.75	0.00247999	protein_insertion_into_mitochondrial_inner_membrane	NDUFA13;TIMM10;TIMM13;TIMM8B;TIMM9
clusterset33	7.75	0.00247999	signal_peptide_processing	HM13;SEC11A;SPCS1;SPCS2;SPPL3
clusterset33	7.66	1.60454e-23	mitochondrial_translational_termination	CHCHD1;GADD45GIP1;MRPL12;MRPL14;MRPL15;MRPL19;MRPL21;MRPL22;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL37;MRPL4;MRPL41;MRPL42;MRPL43;MRPL47;MRPL50;MRPL52;MRPL54;MRPL55;MRPL57;MRPL9;MRPS10;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS22;MRPS25;MRPS33;MRPS34;MRPS35;MRPS36;MRPS6;MRPS7;OXA1L
clusterset33	7.52	9.04429e-09	mitochondrial_translation	CHCHD1;MRPL43;MRPL47;MRPL52;MRPL57;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS34;MRPS35;MRPS6;MRPS7;RARS2
clusterset33	7.45	0.000288218	formation_of_cytoplasmic_translation_initiation_complex	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	7.30	0.0322689	malate_metabolic_process	FH;MDH1;MDH2
clusterset33	7.30	0.0322689	response_to_alkaloid	SRSF9;TMED10;UQCRC1
clusterset33	7.30	0.0322689	posttranslational_protein_targeting_to_membrane,_translocation	SEC61G;SEC62;SEC63
clusterset33	7.30	0.0322689	positive_regulation_of_RNA_export_from_nucleus	DHX9;KHDRBS1;NCBP2
clusterset33	7.30	0.0322689	cellular_response_to_increased_oxygen_levels	ATP6AP1;ATP6V0D1;CCDC115
clusterset33	7.30	0.0322689	regulation_of_protein_targeting_to_mitochondrion	ATP5IF1;HAX1;PINK1
clusterset33	7.30	0.0322689	posttranslational_protein_targeting_to_endoplasmic_reticulum_membrane	CHMP4B;SEC62;SEC63
clusterset33	7.23	6.06419e-08	tricarboxylic_acid_cycle	ACO2;DLD;FH;IDH3B;IDH3G;MDH1;MDH2;PDHA1;PDHB;SDHA;SDHAF2;SDHB;SUCLA2;SUCLG1
clusterset33	7.10	0.00368936	protein_neddylation	DCUN1D5;NAE1;RNF7;UBA3;UBE2F
clusterset33	7.10	0.00368936	ER-associated_misfolded_protein_catabolic_process	BAG6;DERL1;RNF5;TOR1A;VCP
clusterset33	7.02	0.000429906	cytoplasmic_translational_initiation	EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M
clusterset33	6.87	1.34002e-14	mitochondrial_respiratory_chain_complex_I_assembly	COA1;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFAF1;NDUFAF3;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3;OXA1L;TIMMDC1
clusterset33	6.82	0.013918	positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly	CAND1;PSMC2;PSMC3;PSMC4
clusterset33	6.39	0.0435388	establishment_of_integrated_proviral_latency	BANF1;PSIP1;XRCC5
clusterset33	6.39	5.12854e-09	RNA_metabolic_process	ATXN2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPR;NCBP2;PCBP2;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;TSN;XRN2
clusterset33	6.39	0.0435388	nuclear_envelope_reassembly	CHMP2A;CHMP4B;NSFL1C
clusterset33	6.39	0.00213635	inner_mitochondrial_membrane_organization	APOO;CHCHD3;GHITM;IMMT;SAMM50;TMEM11
clusterset33	6.20	0.0197275	NADH_metabolic_process	IDH3B;MDH1;MDH2;VCP
clusterset33	6.20	0.0197275	IRES-dependent_viral_translational_initiation	CSDE1;DENR;EIF3F;PCBP2
clusterset33	6.20	0.0197275	protein_modification_by_small_protein_conjugation	NAE1;UBA1;UBA2;UBA3
clusterset33	6.09	0.00787131	maturation_of_LSU-rRNA	NHP2;NSA2;RPL10A;RPL7A;RSL1D1
clusterset33	6.09	0.00787131	regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	COMMD1;DDA1;RAD23A;RAD23B;UBE2K
clusterset33	6.05	2.61789e-05	protein_targeting_to_mitochondrion	AIP;BCAP31;DNAJC19;SLC25A6;TIMM10;TIMM13;TIMM17A;TIMM8B;TIMM9;TOMM20;TOMM7
clusterset33	5.96	0.00125298	stress_granule_assembly	ATXN2;ATXN2L;CIRBP;CSDE1;LSM14A;PRRC2C;RPS23
clusterset33	5.68	0.00160227	pyruvate_metabolic_process	BSG;DLD;HAGH;LDHB;PDHA1;PDHB;VDAC1
clusterset33	5.68	0.0244996	proteasome_assembly	ADRM1;PSMD11;PSMD4;PSMG2
clusterset33	5.68	0.0107965	protein_targeting_to_ER	PMM1;SEC61G;SPCS1;SPCS2;SRP54
clusterset33	5.38	0.00523248	Arp2/3_complex-mediated_actin_nucleation	ACTR2;ACTR3;ARPC2;ARPC4;ARPC5;ARPC5L
clusterset33	5.32	0.0135274	positive_regulation_by_host_of_viral_transcription	NUCKS1;SMARCA4;SMARCB1;SNW1;TAF11
clusterset33	5.24	0.0322406	establishment_of_protein_localization_to_membrane	OXA1L;RAB10;RAB11A;RAB11B
clusterset33	5.11	5.55131e-05	cytoplasmic_translation	DRG1;RPL10A;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL6;RPLP0;RPS23;RWDD1;ZC3H15
clusterset33	4.97	0.00336004	positive_regulation_of_viral_transcription	DHX9;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;SUPT4H1
clusterset33	4.87	0.0370569	peptidyl-serine_dephosphorylation	PPP1CA;PPP2CA;PPP2CB;PPP2R2A
clusterset33	4.81	0.000199527	protein_peptidyl-prolyl_isomerization	AIP;FKBP2;FKBP3;FKBP4;FKBP8;PIN1;PIN4;PPID;PPIG;PPIL1;PPIL4
clusterset33	4.70	0.00213635	positive_regulation_of_viral_genome_replication	ADAR;CNOT7;DDB1;PABPC1;PPID;RAD23A;SRPK2;STAU1
clusterset33	4.68	2.83991e-05	regulation_of_cellular_amino_acid_metabolic_process	OAZ2;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	4.65	0.0110997	negative_regulation_of_mRNA_splicing,_via_spliceosome	C1QBP;HNRNPA2B1;RBMX;RNPS1;SRSF4;SRSF9
clusterset33	4.65	0.0110997	positive_regulation_of_mRNA_splicing,_via_spliceosome	CIRBP;HMX2;RBMX;SNRNP70;SNW1;THRAP3
clusterset33	4.59	8.54399e-09	SRP-dependent_cotranslational_protein_targeting_to_membrane	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8;SEC63;SRP19;SRP54;SRP72;SRP9
clusterset33	4.54	0.0447502	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation	DDX1;RTCB;TSEN34;ZBTB8OS
clusterset33	4.54	0.0447502	carboxylic_acid_metabolic_process	LDHB;MDH1;MDH2;MIF
clusterset33	4.54	0.0447502	ERAD_pathway	DERL1;ERLEC1;RNF5;VCP
clusterset33	4.54	0.0447502	positive_regulation_of_telomerase_RNA_localization_to_Cajal_body	CCT4;NHP2;NOP10;RUVBL2
clusterset33	4.44	0.0134199	nucleotide-excision_repair,_DNA_damage_recognition	COPS2;COPS3;COPS8;DDB1;GPS1;RAD23B
clusterset33	4.21	6.33683e-20	mRNA_splicing,_via_spliceosome	DHX9;ELAVL1;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPH3;HNRNPR;HTATSF1;IK;LSM5;LSM6;MFAP1;NCBP2;NONO;PABPC1;PABPN1;PAPOLA;PCBP2;PDCD7;POLR2E;POLR2I;POLR2J;POLR2K;PPIL1;PRCC;PRPF31;PRPF40A;PRPF8;PSPC1;PUF60;RBM15B;RBM17;RBM22;RBM8A;RBMX;RBMX2;RNPS1;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SRRM2;SRSF11;SRSF4;SRSF9;SYNCRIP;TXNL4A;WBP11;ZCRB1;ZMAT2
clusterset33	4.12	5.86753e-05	NIK/NF-kappaB_signaling	AKT1;PPP4C;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	4.06	0.00154852	interleukin-12-mediated_signaling_pathway	AIP;ARF1;CAPZA1;HNRNPA2B1;HNRNPDL;MIF;PITPNA;RALA;RPLP0;TALDO1
clusterset33	4.06	0.0337077	mitochondrial_cytochrome_c_oxidase_assembly	COA1;COA3;COX14;COX20;OXA1L
clusterset33	3.96	0.000288218	negative_regulation_of_G2/M_transition_of_mitotic_cell_cycle	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.95	7.37794e-06	anaphase-promoting_complex-dependent_catabolic_process	ANAPC11;ANAPC5;CDC26;CUL3;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RNF7;UBE2E1
clusterset33	3.93	0.022528	spliceosomal_complex_assembly	DDX1;SF1;SF3B1;SNRPD2;SRPK2;TXNL4A
clusterset33	3.93	3.7228e-20	translation	AKT1;DENR;EEF2;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;FARSA;GSPT1;MRPL12;MRPL14;MRPL15;MRPL19;MRPL21;MRPL22;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL37;MRPL4;MRPL41;MRPL42;MRPL43;MRPL47;MRPL52;MRPL55;MRPL57;MRPL9;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS33;MRPS36;MRPS6;MRPS7;PABPC4;RARS2;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8;TSFM
clusterset33	3.93	0.022528	mRNA_cis_splicing,_via_spliceosome	NCBP2;PRPF40A;RBM22;SRSF4;SRSF9;WBP11
clusterset33	3.90	3.11636e-08	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	GSPT1;NCBP2;PABPC1;PPP2CA;PPP2R1A;PPP2R2A;RBM8A;RNPS1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	3.87	0.0393141	low-density_lipoprotein_particle_clearance	AP2A1;AP2B1;AP2M1;AP2S1;CLTC
clusterset33	3.85	0.0136254	7-methylguanosine_mRNA_capping	GTF2H5;NCBP2;NCBP3;POLR2E;POLR2I;POLR2J;POLR2K
clusterset33	3.83	2.32569e-05	regulation_of_mitotic_cell_cycle_phase_transition	ANAPC11;ANAPC5;CDC26;DDB1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;UBE2E1
clusterset33	3.79	0.0247442	mRNA_stabilization	CIRBP;ELAVL1;HNRNPD;PABPC1;PAIP1;THRAP3
clusterset33	3.79	0.0247442	regulation_of_defense_response_to_virus_by_virus	AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;ARF1
clusterset33	3.73	0.015826	positive_regulation_of_TOR_signaling	GOLPH3;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA
clusterset33	3.72	7.65295e-09	translational_initiation	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;PABPC1;PAIP1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	3.60	0.000244069	regulation_of_macroautophagy	ATP6V0D1;ATP6V1D;ATP6V1E1;CAPN1;GAPDH;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;RHEB;RRAGA;SNX6;VPS26A;VPS26B;VPS35
clusterset33	3.55	0.000276085	regulation_of_alternative_mRNA_splicing,_via_spliceosome	FXR1;HNRNPA1;IK;KHDRBS1;PUF60;RBM15B;RBM17;RBM25;RBM8A;RBMX;RNPS1;SF1;SRSF4;SRSF9;THRAP3
clusterset33	3.53	0.0323387	cristae_formation	APOO;ATP5ME;ATP5PD;CHCHD3;IMMT;SAMM50
clusterset33	3.51	0.0213957	termination_of_RNA_polymerase_II_transcription	MAZ;NCBP2;PABPN1;PAPOLA;SLBP;SNRPD3;SSU72
clusterset33	3.45	8.66754e-05	Wnt_signaling_pathway,_planar_cell_polarity_pathway	AP2A1;AP2B1;AP2M1;AP2S1;CLTC;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.41	0.0360536	mRNA_polyadenylation	AHCYL1;GRSF1;LEO1;PABPC1;PAPOLA;SSU72
clusterset33	3.41	0.0360536	multivesicular_body_assembly	CHMP2A;CHMP4B;RAB11A;SNF8;VPS25;VPS28
clusterset33	3.41	0.0232731	regulation_of_actin_filament_polymerization	ARPC2;ARPC4;ARPC5;ARPC5L;DBN1;HAX1;PFN2
clusterset33	3.41	0.0360536	regulation_of_translational_initiation	CSDE1;DDX1;EIF3H;EIF3K;NCBP2;PAIP1
clusterset33	3.41	7.24759e-09	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	ACTR10;ACTR1A;ARFGAP2;BCAP31;CAPZA1;CAPZB;CNIH1;COPB1;COPZ1;CUL3;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;ERGIC2;ERGIC3;GOPC;IER3IP1;PEF1;RAB1A;RAB2A;SCFD1;TFG;TMED10;TMED2;TMED3;TMED7;TMEM115;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VCP;VTI1B
clusterset33	3.39	5.12854e-09	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	BAG6;CDC34;CUL3;DDB1;DERL1;FBXW5;GSK3A;MAEA;MTA1;NSFL1C;PCBP2;PPP2CB;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RAD23A;RAD23B;RNF187;SHARPIN;SIRT2;SPOP;UBE2A;UBE2G1;UBE2K;UBXN1;VCP
clusterset33	3.37	1.33321e-14	RNA_splicing	C1QBP;DHX9;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;LSM5;LSM6;MFAP1;NCBP2;NONO;PABPC1;PDCD7;PPIG;PPIL1;PPP2CA;PPP2R1A;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRPD2;SNRPD3;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SYNCRIP;THOC7;THRAP3;TXNL4A;WBP11;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset33	3.36	0.00133767	transcription_elongation_from_RNA_polymerase_II_promoter	ADRM1;GTF2H5;LEO1;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RTF1;SSRP1;SUPT4H1;WDR61
clusterset33	3.31	0.0261317	transferrin_transport	ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;CLTC;RAB11B
clusterset33	3.31	0.00154045	regulation_of_hematopoietic_stem_cell_differentiation	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.30	0.0409359	protein_methylation	GSPT1;LCMT1;PCMT1;PRMT1;PRMT2;SNRPD3
clusterset33	3.30	0.0409359	aerobic_respiration	MDH2;MTFR1L;NDUFS7;OXA1L;SDHB;UQCRC1
clusterset33	3.28	0.000355214	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	ARF3;ARF5;ARFGAP2;COPB1;COPZ1;ERGIC2;ERGIC3;GOLPH3;RAB1A;SCFD1;SCYL1;TMED10;TMED2;TMED3;TMED7;TMEM115
clusterset33	3.25	0.00261817	COPII_vesicle_coating	CNIH1;CUL3;PEF1;RAB1A;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset33	3.24	0.000730875	electron_transport_chain	ADH5;AKR1A1;AKR1B1;ALDH2;CIAPIN1;COX11;COX7B;CYB5B;DEGS1;ETFA;IDH3B;NDUFB3;NDUFS4;SDHA;SDHB
clusterset33	3.23	1.341e-16	mRNA_processing	ADAR;C1QBP;DDX1;DHX9;GRSF1;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;KHDRBS1;LSM5;LSM6;MFAP1;NBDY;NCBP2;NCBP3;NONO;PABPC1;PABPN1;PAPOLA;PPIL1;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;RPUSD3;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SLBP;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SSU72;SUPT4H1;SYNCRIP;THOC7;THRAP3;TSEN34;TXNL4A;WBP11;XRN2;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset33	3.14	6.94564e-05	regulation_of_mRNA_stability	AKT1;APEX1;ELAVL1;EXOSC7;FXR1;HNRNPD;PABPC1;PABPC4;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.12	0.00236583	regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_hypoxia	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.08	0.00260443	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_I,_TAP-dependent	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	3.06	0.0360479	positive_regulation_of_ATPase_activity	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;PFN2;RAB4A
clusterset33	3.04	0.0113451	protein_K48-linked_ubiquitination	CDC34;RNF146;RNF187;RNF5;UBE2A;UBE2E1;UBE2G1;UBE2K;UBE2R2;UBE3A
clusterset33	3.03	0.000891586	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	ACTR10;ACTR1A;AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;ARF1;CAPZA1;CAPZB;CLTC;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;RAB7A
clusterset33	3.03	0.000891586	SCF-dependent_proteasomal_ubiquitin-dependent_protein_catabolic_process	CUL5;FBXL15;FBXW5;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	2.97	0.00029012	viral_transcription	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	2.81	0.00180151	RNA_processing	ADAR;GRSF1;HNRNPD;HNRNPDL;HNRNPH3;PABPC4;PABPN1;POP4;RBM8A;RTCA;RTCB;SNRNP40;SNRPD3;SYNCRIP;WBP11;XRN2
clusterset33	2.80	5.03715e-05	protein_folding	AHSA1;CCT4;CSNK2A1;CSNK2B;DERL1;DNAJA2;DNAJB6;DNAJC19;DNAJC7;ERP29;ERP44;FKBP4;FKBP8;GNAI3;GNB2;PFDN4;PPID;PPIG;PPIL1;RAD23B;RUVBL2;ST13;TRAP1;TTC1;UBXN1;VCP
clusterset33	2.64	0.0337008	mRNA_3'-end_processing	NCBP2;PABPN1;PAPOLA;RBM8A;RNPS1;SRSF11;SRSF4;SRSF9;THOC7
clusterset33	2.60	0.020987	transcription-coupled_nucleotide-excision_repair	COPS2;COPS3;COPS8;DDB1;GPS1;GTF2H5;POLD2;POLR2E;POLR2I;POLR2J;POLR2K
clusterset33	2.59	0.0079598	macroautophagy	CHMP2A;CHMP4B;CSNK2A1;CSNK2B;DYNLL1;PINK1;SNF8;TOMM20;TOMM7;VCP;VDAC1;VPS25;VPS28;WIPI2
clusterset33	2.54	0.00974663	interleukin-1-mediated_signaling_pathway	PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;UBE2N
clusterset33	2.48	0.0113451	stimulatory_C-type_lectin_receptor_signaling_pathway	PDPK1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	2.47	0.0273399	positive_regulation_of_translation	CIRBP;EEF2;ELAVL1;FXR1;HNRNPD;MAPK1;METTL5;PABPC1;PAIP1;PINK1;RPL5
clusterset33	2.37	0.0126253	Fc-epsilon_receptor_signaling_pathway	MAPK1;PDPK1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1
clusterset33	2.30	0.0499991	positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	AKT1;CSNK1A1;DDA1;DDRGK1;GSK3A;RACK1;RAD23A;SIRT2;USP5;VCP
clusterset33	2.30	0.0499991	positive_regulation_of_protein_catabolic_process	CSNK2A1;DDB1;GSK3A;NDFIP1;NDUFA13;OAZ2;RAB7A;SNF8;VCP;VPS28
clusterset33	2.23	0.000123843	ubiquitin-dependent_protein_catabolic_process	ADRM1;ANAPC11;ANAPC5;BAG6;CDC26;CDC34;COPS3;CUL3;CUL5;DDB1;NDFIP1;OS9;PINK1;PPP1R11;PSMA2;PSMC2;PSMD11;PSMD3;PSMF1;RNF146;RNF5;RNF7;UBA1;UBE2A;UBE2E1;UBE2G1;UBE2I;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;USP14;USP5;VCP
