cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset19	protein_K48-linked_ubiquitination	0.000569684	3.46631	CDC34;RBX1;RNF146;RNF187;RNF5;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2K;UBE2R2;UBE3A
clusterset19	antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II	0.000757673	2.82045	ACTR10;ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;ARF1;CAPZA1;CAPZA2;CAPZB;CLTC;DCTN2;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;RAB7A
clusterset19	NEDD8_transferase_activity	0.000820719	11.9454	RBX1;RNF7;UBA3;UBE2M
clusterset19	mitochondrial_acetyl-CoA_biosynthetic_process_from_pyruvate	0.000820719	11.9454	DLD;MPC2;PDHA1;PDHB
clusterset19	mitochondrial_intermembrane_space_protein_transporter_complex	0.000820719	11.9454	TIMM10;TIMM13;TIMM8B;TIMM9
clusterset19	transcription_elongation_from_RNA_polymerase_II_promoter	0.000837754	3.16735	ADRM1;ELOC;GTF2H5;LEO1;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RTF1;SSRP1;SUPT4H1;WDR61
clusterset19	proteasome_binding	0.00083776	5.80681	ADRM1;BAG6;PSMD14;PSMF1;RAD23A;RAD23B;USP14
clusterset19	retrograde_vesicle-mediated_transport,_Golgi_to_endoplasmic_reticulum	0.00090834	2.87842	ARF3;ARF5;ARFGAP2;COPB1;COPE;COPZ1;ERGIC2;ERGIC3;GOLPH3;RAB1A;SCFD1;TMED10;TMED2;TMED3;TMED7;TMEM115
clusterset19	chaperone-mediated_protein_transport	0.00112517	8.29544	TIMM10;TIMM13;TIMM8B;TIMM9;TOR1A
clusterset19	small_nucleolar_ribonucleoprotein_complex	0.00112517	8.29544	LSM6;NHP2;NOP10;SNRNP40;SNRPF
clusterset19	NAD_binding	0.00122084	3.92942	ALDH2;CYB5R3;DLD;GRHPR;HADHA;IDH3B;IDH3G;MDH1;NDUFS2;NDUFV1
clusterset19	endoplasmic_reticulum	0.00129379	1.36127	AGPAT1;AHCYL1;AHSA1;APEX1;APOO;ARL6IP5;ARMC10;ATP6AP1;BCAP31;BSG;CCDC115;CISD2;CNIH1;CNPY2;CTDNEP1;CYB5R3;DDRGK1;DEGS1;DERL1;EBPL;ELAVL1;EMC2;EMC6;EMD;ERGIC2;ERGIC3;ERLEC1;ERP29;ERP44;FIS1;FKBP2;FKBP8;GORASP2;GPAA1;GRINA;HAX1;HM13;HMOX2;HNRNPR;IER3IP1;IFNGR2;ILVBL;LYPLA1;MAP2K2;MCRS1;MGST3;MTDH;NDFIP1;NDUFB8;OPRM1;ORMDL1;OS9;PDCD6;PEF1;PGRMC1;PIGF;PIGX;PINK1;PLD3;POMP;PSENEN;PSMF1;RAB10;RAB1A;RAB2A;RCN2;RDH14;REEP5;RHEB;RNF5;RPL10;RPL13;RPL18;RPL27;RPL36AL;RPL5;RPL6;RPLP0;RPS23;RPS24;RPS26;RPS3A;RPS8;SCFD1;SCP2;SDF2;SEC11A;SEC61G;SEC62;SEC63;SELENOF;SELENOT;SLC30A9;SLC35B1;SPCS1;SPCS2;SPPL3;SRP54;SRP72;SSR4;STAU1;STUB1;SYNCRIP;TFG;TMBIM6;TMED10;TMED2;TMED3;TMED7;TMEM147;TMEM203;TMEM208;TMEM230;TMEM258;TMEM50A;TOR1A;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;TSN;TUSC3;UBA52;UBE2J1;UBE2J2;UBXN1;UBXN4;VCP;VKORC1
clusterset19	vesicle-mediated_transport	0.00147162	1.88612	ACTR1A;AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFGAP2;BCAP31;CLTB;CLTC;CNIH1;COPB1;COPE;COPZ1;CUL3;ERGIC2;ERGIC3;GDI2;RAB10;RAB11A;RAB14;RAB1A;RAB2A;SCFD1;SYT10;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4;VTI1B
clusterset19	integral_component_of_mitochondrial_inner_membrane	0.00151651	3.82867	APOO;COA1;COA3;COX11;GHITM;MPC2;OXA1L;SMDT1;TIMM17A;TMEM11
clusterset19	endopeptidase_activity	0.00154934	2.74608	CLPP;PSMA1;PSMA2;PSMA3;PSMA4;PSMA5;PSMA7;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PSMD1;PSMD2;TMEM59
clusterset19	intracellular_protein_transport	0.00157798	1.84223	AP1M1;AP2A1;AP2B1;AP2S1;AP3S1;ARF1;ARF3;ARF5;ARFIP2;BCAP31;CLTB;CLTC;COPB1;COPZ1;ERP29;IFT27;PDCD6;RAB14;RAB18;RAB1A;RAB5A;RAB5C;SCFD1;SEC61G;SNX17;SNX6;TIMM17A;TMED10;TMED2;TMED3;TMED7;TOMM20;TOMM22;VPS26A;VPS26B;VPS29;VPS35;VTI1B
clusterset19	protein_stabilization	0.0016162	2.13311	ATP1B3;BAG6;CCT3;CCT4;CCT5;CCT6A;CCT7;CDC37;FLOT1;GOLGA7;GTPBP4;HSPD1;PDCD10;PFN2;PHB;PHB2;PIN1;PINK1;PRKRA;PTEN;RPL11;RPL5;SUGT1;TCP1;ZNF207;ZSWIM7
clusterset19	TBP-class_protein_binding	0.00166201	4.5944	CAND1;DRAP1;PSMC1;PSMC2;PSMC5;RUVBL2;TAF11;THRA
clusterset19	transcription_corepressor_activity	0.0017527	2.15777	APEX1;ATN1;BRD7;C1D;C1QBP;CNOT7;COPS2;DRAP1;EID1;EID2;HSBP1;MTA1;NCOR1;PA2G4;PFDN5;PHB;RUVBL2;SF1;SMARCA4;SNW1;TCF25;TRIM28;TSG101;URI1;ZFPM1
clusterset19	COPII_vesicle_coating	0.00181467	3.08116	CNIH1;CUL3;PDCD6;PEF1;RAB1A;SCFD1;TFG;TMED10;TMED2;TRAPPC1;TRAPPC2L;TRAPPC3;TRAPPC4
clusterset19	focal_adhesion	0.00187687	1.70338	ACTB;ACTR2;ACTR3;ARF1;ARL2;ARPC2;ARPC3;ARPC5;ARPC5L;BSG;CAP1;CAPN1;CLTC;FLOT1;FLT1;GDI2;GNB2;MAP2K2;MAPK1;MARCKS;OPRM1;PABPC1;PCBP2;PDPK1;PPP1CC;PPP1R12A;PTPRA;RAB10;RAC1;RALA;RDX;RPL10A;RPL18;RPL27;RPL37A;RPL38;RPL4;RPL5;RPL6;RPL7A;RPL9;RPLP0;RPS3A;RPS4X;RPS5;RPS8;YWHAE
clusterset19	U4_snRNP	0.00196908	7.4659	PRPF31;SNRPD1;SNRPD2;SNRPD3;SNRPF
clusterset19	mitotic_nuclear_envelope_reassembly	0.00196908	7.4659	BANF1;EMD;PPP2CA;PPP2R1A;PPP2R2A
clusterset19	mRNA_3'-UTR_binding	0.00199481	2.90341	CCT5;CIRBP;DDX5;ELAVL1;FXR1;HNRNPA2B1;HNRNPC;HNRNPR;PABPC1;PABPC4;RNPS1;RPL5;RSL1D1;SERBP1
clusterset19	Ragulator_complex	0.00205753	9.95453	LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5
clusterset19	spliceosomal_tri-snRNP_complex	0.00205753	9.95453	LSM7;PRPF31;SNRPD1;SNRPD3
clusterset19	4_iron,_4_sulfur_cluster_binding	0.00219528	3.6419	ACO2;CIAPIN1;ISCA2;NDUFS2;NDUFS7;NDUFS8;NDUFV1;NFU1;NUBP2;SDHB
clusterset19	positive_regulation_of_telomere_maintenance_via_telomerase	0.00224029	3.95253	CCT3;CCT4;CCT5;CCT6A;CCT7;HNRNPA1;MAPK1;TCP1;XRCC5
clusterset19	termination_of_RNA_polymerase_II_transcription	0.00224029	3.95253	LSM10;MAZ;NCBP2;PABPN1;PAPOLA;SLBP;SNRPD3;SNRPF;SSU72
clusterset19	protein_transmembrane_transporter_activity	0.00224029	4.97727	SEC61G;SEC63;TIMM17A;TMED10;TOMM20;TOMM22;TOMM7
clusterset19	iron-sulfur_cluster_binding	0.00236289	2.98636	ACO2;CIAPIN1;CISD2;ISCA2;NDUFS2;NDUFS7;NDUFS8;NDUFV1;NDUFV2;NFU1;NUBP2;SDHB;UQCRFS1
clusterset19	cytoplasmic_stress_granule	0.00256999	2.82493	ATXN2;ATXN2L;CAPRIN1;CIRBP;DDX1;EIF4E;ELAVL1;LSM14A;MCRIP1;PABPC1;PABPC4;PRRC2C;STAU1;VCP
clusterset19	regulation_of_actin_filament_polymerization	0.00278375	3.83961	ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;ARPC5L;DBN1;HAX1;PFN2
clusterset19	COPI-coated_vesicle_membrane	0.00291004	5.59942	COPB1;COPE;COPZ1;TMED2;TMED3;TMED7
clusterset19	protein-containing_complex_binding	0.00307957	1.6933	AP2A1;AP2B1;APEX1;ATP5ME;ATP5PD;ATP6V0D1;BCAP31;CBX5;DDB1;DERL1;DYNLL1;ELOC;GNB2;HADHA;HSPD1;KHDRBS1;NDUFA8;NDUFA9;PINK1;PPP1CA;PPP1CC;PPP2R2A;PRMT2;PSMG3;RAC1;RBX1;RNF5;RPAIN;SCFD1;SHARPIN;ST13;THRA;TMED10;TSG101;TSN;TXN2;UBA3;UQCRC1;UQCRC2;VCP;VPS28;XRCC5;XRCC6;YWHAE
clusterset19	MIB_complex	0.00312679	6.78718	APOO;CHCHD3;IMMT;MTX2;SAMM50
clusterset19	SAM_complex	0.00312679	6.78718	APOO;CHCHD3;IMMT;MTX2;SAMM50
clusterset19	protein_insertion_into_mitochondrial_inner_membrane	0.00312679	6.78718	NDUFA13;TIMM10;TIMM13;TIMM8B;TIMM9
clusterset19	signal_peptide_processing	0.00312679	6.78718	HM13;SEC11A;SPCS1;SPCS2;SPPL3
clusterset19	ATPase_binding	0.00336204	2.63502	ATOX1;ATP1B3;ATP5IF1;ATP6V1E1;ATP6V1G1;CLPP;DERL1;NSFL1C;RAB4A;RAC1;RALA;RDX;RUVBL2;SNU13;UBXN1
clusterset19	positive_regulation_of_viral_genome_replication	0.00336204	4.11912	ADAR;CNOT7;DDB1;PABPC1;PPID;RAD23A;SRPK2;STAU1
clusterset19	chromosome,_telomeric_region	0.00342836	2.26239	APEX1;CBX1;CBX3;CBX5;DDB1;DPY30;HNRNPA2B1;KDM1A;LRWD1;NABP2;NHP2;PPP1CA;PPP1CC;SIRT2;SSB;TERF1;THOC7;TOX4;XRCC5;XRCC6
clusterset19	double-stranded_RNA_binding	0.00351594	2.85461	ADAR;CLTC;DDX1;DHX9;ELAVL1;HMGB1;HSPD1;ILF2;LSM14A;MRPL44;MTDH;PRKRA;STAU1
clusterset19	single-stranded_DNA_binding	0.00361685	2.44077	DHX9;HMGB1;HNRNPA1;HNRNPDL;HSPD1;NABP2;NUCKS1;PCBP1;PCBP2;RAD23A;RAD23B;RTF1;SSBP1;SSBP4;SUB1;TSN;WBP11
clusterset19	cytosolic_small_ribosomal_subunit	0.00367722	3.39359	MRPS11;RACK1;RPS23;RPS24;RPS26;RPS3A;RPS4X;RPS5;RPS8;UBA52
clusterset19	protein-containing_complex	0.00377591	1.4999	ACTB;AKT1;AP2A1;ARF1;ATP5IF1;ATP6V0D1;BTBD1;CBX5;CISD2;CLTC;COQ4;COX11;DDB1;DHX9;DNAJC19;EIF4E;FIS1;FKBP4;FKBP8;GNB2;GOPC;GPX4;HDAC2;HNRNPC;HSPD1;KDM1A;KHDRBS1;LAMTOR5;MAPK1;MFF;NAE1;NDN;NR4A2;OXA1L;PHB2;PPP1CC;PRDX3;PRKAR1A;PSMG3;RAB11A;RAD23A;RBBP4;RBM17;RBMX;RPL10;RPL11;RPL5;SCP2;SMARCA4;SMARCB1;SNU13;SNX17;SOD1;ST13;STIP1;SUGT1;TMEM147;TMEM258;TRIM28;UBA3;UBE2D2;UBE2N;VCP;VPS72;WIPI2;XRCC5;XRCC6
clusterset19	positive_regulation_of_proteasomal_protein_catabolic_process	0.00394995	5.27005	DDRGK1;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5
clusterset19	F-actin_capping_protein_complex	0.00394995	8.53246	CAPZA1;CAPZA2;CAPZB;MTPN
clusterset19	PTW/PP1_phosphatase_complex	0.00394995	8.53246	PPP1CA;PPP1CC;PPP1R12A;TOX4
clusterset19	amyloid-beta_clearance_by_transcytosis	0.00394995	8.53246	CLTC;RAB11A;RAB11B;RAB5A
clusterset19	cellular_response_to_increased_oxygen_levels	0.00394995	8.53246	ATP6AP1;ATP6V0D1;ATP6V1G1;CCDC115
clusterset19	cytosolic_proteasome_complex	0.00394995	8.53246	PSMC4;PSMC5;PSMC6;PSMD14
clusterset19	eukaryotic_translation_initiation_factor_3_complex,_eIF3m	0.00394995	8.53246	EIF3F;EIF3H;EIF3I;EIF3M
clusterset19	transcription_coactivator_activity	0.00401593	1.90759	AIP;APEX1;ARL2BP;BRD4;BRD7;COPS5;DHX9;DRAP1;HMGB1;MED21;MED4;MED6;MTA1;MTDH;NACA;NCOA4;NUCKS1;PRMT2;PSIP1;SMARCA4;SMARCB1;SNW1;SUB1;TADA3;TAF11;THRAP3;TRIM28;UBE2L3;UBE3A
clusterset19	membrane_coat	0.00402756	3.98181	AP2A1;AP2B1;AP2S1;AP3S1;CHMP2A;CHMP4B;COPB1;COPZ1
clusterset19	rRNA_processing	0.00424988	2.0814	C1D;DDX49;EXOSC7;IMP3;LSM6;NHP2;NOP10;NSA2;PA2G4;PIN4;POP4;POP7;RPL11;RPL14;RPL27;RPL35A;RPL5;RPS24;RRP36;SNU13;TSR3;WBP11;XRN2
clusterset19	COPI_vesicle_coat	0.00456595	6.22158	COPB1;COPE;COPZ1;TMED3;TMED7
clusterset19	ER-associated_misfolded_protein_catabolic_process	0.00456595	6.22158	BAG6;DERL1;RNF5;TOR1A;VCP
clusterset19	U2-type_spliceosomal_complex	0.00456595	6.22158	CCDC12;HTATSF1;MFAP1;PRPF31;SF3B2
clusterset19	oxidoreductase_activity,_acting_on_NAD(P)H	0.00456595	6.22158	NDUFS2;NDUFS3;NDUFS4;NDUFS8;NDUFV1
clusterset19	rough_endoplasmic_reticulum	0.004666	2.89003	HM13;HSPD1;RAB14;RPL18;RPL27;RPL4;RPL6;RPS23;RPS26;SEC62;SPPL3;STAU1
clusterset19	positive_regulation_of_viral_transcription	0.00475384	4.35511	DHX9;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;SUPT4H1
clusterset19	ubiquitin_binding	0.00500545	2.61306	ADRM1;CUEDC2;FAAP20;NSFL1C;RAD23A;RAD23B;SHARPIN;SIRT2;TSG101;UBE2L6;UBE2N;UBXN1;USP5;VPS28
clusterset19	cadherin_binding	0.00503973	1.75964	AHSA1;ARFIP2;ATXN2L;BSG;BZW1;CAPZA1;CAPZB;CHMP4B;DBN1;EEF2;EIF2S3;EMD;FSCN1;GLOD4;NUDC;OLA1;PCBP1;PCMT1;PSMB6;PUF60;RAB11B;RAB1A;RACK1;RANBP1;RDX;RPL14;RPL29;RPL6;RPL7A;RPS26;RSL1D1;SERBP1;TXNDC9;YWHAE;ZC3H15
clusterset19	U5_snRNP	0.00515302	4.97727	PRPF8;SNRNP40;SNRPD1;SNRPD2;SNRPD3;TXNL4A
clusterset19	response_to_oxidative_stress	0.00527827	2.27773	AKT1;ATOX1;GPX4;HMOX2;NDUFA12;NDUFA6;NDUFB4;NDUFS2;NDUFS8;PINK1;PRDX3;PRDX5;PSIP1;PSMB5;SOD1;STK25;TOR1A;TXN2
clusterset19	ribosome_biogenesis	0.00593314	2.38909	C1QBP;EIF6;GTPBP4;IMP3;MALSU1;MRPL36;NHP2;NOP10;NSA2;PWP1;RPL7A;RPLP0;RRP36;SNU13;TSR3;XRCC5
clusterset19	polyubiquitin_modification-dependent_protein_binding	0.00604455	3.73295	BAG6;FAAP20;PSMD4;RAD23A;RAD23B;SHARPIN;UBXN1;VCP
clusterset19	regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.00672796	5.743	COMMD1;DDA1;RAD23A;RAD23B;UBE2K
clusterset19	macroautophagy	0.00679615	2.43453	CHMP2A;CHMP4B;CSNK2A1;CSNK2B;DYNLL1;PINK1;SNF8;TOMM20;TOMM22;TOMM7;TSG101;VCP;VPS25;VPS28;WIPI2
clusterset19	establishment_of_integrated_proviral_latency	0.00679615	7.4659	BANF1;PSIP1;XRCC5;XRCC6
clusterset19	tRNA-splicing_ligase_complex	0.00679615	7.4659	DDX1;RTCB;RTRAF;ZBTB8OS
clusterset19	nuclear-transcribed_mRNA_catabolic_process	0.00679615	4.7153	DDX5;LSM1;LSM7;NBDY;THRAP3;XRN2
clusterset19	positive_regulation_of_ubiquitin-protein_transferase_activity	0.00679615	4.7153	DCUN1D5;PIN1;PINK1;STUB1;UBE2L3;UBE2N
clusterset19	proton-transporting_ATP_synthase_activity,_rotational_mechanism	0.00679615	4.7153	ATP5F1D;ATP5ME;ATP5MF;ATP5PB;ATP5PD;ATP5PO
clusterset19	positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process	0.00691792	2.62315	AKT1;CSNK1A1;DDA1;DDRGK1;GSK3A;RACK1;RAD23A;RBX1;SIRT2;STUB1;UBE2V2;USP5;VCP
clusterset19	exonucleolytic_catabolism_of_deadenylated_mRNA	0.00722238	3.61983	CNOT7;EXOSC7;LSM1;LSM5;LSM6;LSM7;NT5C3B;WDR61
clusterset19	mRNA_cis_splicing,_via_spliceosome	0.00744244	4.0201	CWC15;NCBP2;PRPF40A;RBM22;SRSF4;SRSF9;WBP11
clusterset19	spliceosomal_complex_assembly	0.00744244	4.0201	DDX1;SF1;SF3B1;SNRPD1;SNRPD2;SRPK2;TXNL4A
clusterset19	rRNA_binding	0.0076727	3.27771	IMP3;MRPL20;MRPS6;MRPS7;RPL11;RPL5;RPL9;RPS4X;RPS5
clusterset19	positive_regulation_of_translation	0.00769756	2.58818	CIRBP;EEF2;EIF6;ELAVL1;FXR1;HNRNPD;MAPK1;METTL5;PABPC1;PAIP1;PINK1;RPL5;RPS4X
clusterset19	stress_granule_assembly	0.00885305	4.47954	ATXN2;ATXN2L;CIRBP;LSM14A;PRRC2C;RPS23
clusterset19	ubiquitin-specific_protease_binding	0.00885305	4.47954	BAG6;CLTC;DERL1;PTEN;RAD23A;VCP
clusterset19	centrosome	0.00886409	1.52545	ACTR1A;AK6;APEX1;ARL2;ARL2BP;ARL3;ATP6V0D1;ATP6V1D;BOD1;CCT4;CCT5;CSNK1A1;CUL3;DCTN2;DCTN6;DHX9;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;DYNLRB1;FEZ1;GNAI3;GPAA1;IFT27;IFT52;JTB;LEO1;MARCKS;MDH1;MFAP1;MPLKIP;MZT2A;MZT2B;NDN;OLA1;PHAX;PPP1R12A;PRKAR1A;PSMA1;PSMB5;RAB11A;RANBP1;RTRAF;RUVBL2;SIRT2;SSNA1;TCEA2;TCP1;TPGS1;TTC19;TXNDC9
clusterset19	mitochondrial_outer_membrane	0.00974277	1.94029	ARMC1;ARMCX2;BAD;CISD2;CYB5B;CYB5R3;FIS1;HAX1;MFF;MTX2;NIPSNAP2;PGRMC1;PHB2;PINK1;PPP1CC;SAMM50;STARD7;STMP1;TOMM20;TOMM22;TOMM7;UBA52;VDAC3
clusterset19	transcription_by_RNA_polymerase_II	0.00974277	1.94029	BTF3;COPS2;DRAP1;ELOC;GTF2H5;GTF2I;LEO1;MED4;NCBP2;NELFE;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;RTF1;SCAF1;SSRP1;SUPT4H1;TAF11;TBPL1;THRA;WDR61
clusterset19	transferrin_transport	0.0104145	3.41298	ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;ATP6V1G1;CLTC;RAB11B
clusterset19	double-stranded_telomeric_DNA_binding	0.0107235	6.63635	APEX1;TERF1;XRCC5;XRCC6
clusterset19	mitochondrial_ATP_synthesis_coupled_electron_transport	0.0107235	6.63635	NDUFA12;NDUFS2;NDUFV1;NDUFV3
clusterset19	positive_regulation_of_mitochondrial_membrane_potential	0.0107235	6.63635	AKT1;BAD;STOML2;VCP
clusterset19	production_of_siRNA_involved_in_RNA_interference	0.0107235	6.63635	MRPL44;PRKRA;TSN;TSNAX
clusterset19	small_ribosomal_subunit_rRNA_binding	0.0107235	6.63635	CIRBP;MRPS11;MRPS18C;MRPS6
clusterset19	isomerase_activity	0.0110736	2.11632	AIP;ECH1;FKBP1A;FKBP2;FKBP3;FKBP4;FKBP8;HSPD1;MIF;PIN1;PIN4;PMM1;PPID;PPIG;PPIL1;PPIL4;PTGES2;RPUSD3
clusterset19	retromer_complex	0.0111784	4.26623	RAB7A;SNX6;VPS26A;VPS26B;VPS29;VPS35
clusterset19	ribosome_binding	0.0115034	2.8715	BAG6;EEF2;EIF3K;EIF6;NAA10;OLA1;RACK1;SPCS1;SRP19;SRP72
clusterset19	protein_targeting_to_ER	0.0124528	4.97727	PMM1;SEC61G;SPCS1;SPCS2;SRP54
clusterset19	tRNA_splicing,_via_endonucleolytic_cleavage_and_ligation	0.0124528	4.97727	DDX1;RTCB;RTRAF;TSEN34;ZBTB8OS
clusterset19	P-body	0.0124528	2.34882	BTBD1;CAPRIN1;CNOT2;CNOT7;EIF4E;HAX1;LSM1;LSM14A;LSM6;NBDY;PSMA2;PSMA4;PSMC2;PSMC3
clusterset19	ATP_biosynthetic_process	0.0135237	3.60423	ATP5F1D;ATP5ME;ATP5MF;ATP5PB;ATP5PD;ATP5PO;NUDT2
clusterset19	protein_K11-linked_ubiquitination	0.0135237	3.60423	ANAPC11;ANAPC13;ANAPC5;CDC26;UBE2A;UBE2D3;UBE2L3
clusterset19	ribosomal_large_subunit_biogenesis	0.0135237	3.60423	EIF6;MALSU1;RPL11;RPL14;RPL26L1;RPL35A;RPL5
clusterset19	negative_regulation_of_mRNA_splicing,_via_spliceosome	0.0138634	4.07231	C1QBP;HNRNPA2B1;RBMX;RNPS1;SRSF4;SRSF9
clusterset19	regulation_of_translation	0.0138634	1.97772	AKT1;ATXN2;CNOT2;CNOT7;DHX9;EIF2AK1;EIF4E;FXR1;LSM14A;MTPN;NCBP2;PA2G4;PAIP1;PAIP2;RACK1;RBM8A;RPL10;RPL38;SYNCRIP;ZNF706
clusterset19	protein_catabolic_process	0.0138634	3.2285	AKT1;PSMC1;PSMC2;PSMC3;PSMC4;PSMC5;PSMC6;RBX1
clusterset19	Lsm1-7-Pat1_complex	0.0138634	8.95908	LSM1;LSM5;LSM7
clusterset19	mitochondrial_electron_transport,_succinate_to_ubiquinone	0.0138634	8.95908	SDHA;SDHAF2;SDHC
clusterset19	mitochondrial_respiratory_chain_complex_II,_succinate_dehydrogenase_complex_(ubiquinone)	0.0138634	8.95908	SDHA;SDHB;SDHC
clusterset19	negative_regulation_of_protein_neddylation	0.0138634	8.95908	COPS9;RPL11;RPL5
clusterset19	protein_transport_to_vacuole_involved_in_ubiquitin-dependent_protein_catabolic_process_via_the_multivesicular_body_sorting_pathway	0.0138634	8.95908	SNF8;VPS25;VPS28
clusterset19	proton-transporting_two-sector_ATPase_complex	0.0138634	8.95908	ATP6AP1;ATP6V1E1;ATP6V1F
clusterset19	pyruvate_dehydrogenase_(NAD+)_activity	0.0138634	8.95908	DLD;PDHA1;PDHB
clusterset19	pyruvate_dehydrogenase_complex	0.0138634	8.95908	DLD;PDHA1;PDHB
clusterset19	signal_peptidase_complex	0.0138634	8.95908	SEC11A;SPCS1;SPCS2
clusterset19	tubular_endosome	0.0138634	8.95908	SNX6;VPS26A;VPS35
clusterset19	cellular_protein_modification_process	0.0147531	2.21759	CDC34;LCMT1;MCRS1;NEDD8;PCMT1;TSG101;UBA1;UBA3;UBA52;UBE2D2;UBE2D3;UBE2I;UBE2L3;UBE2L6;UBE2M
clusterset19	FK506_binding	0.0151931	5.97272	FKBP1A;FKBP2;FKBP3;FKBP4
clusterset19	G-rich_strand_telomeric_DNA_binding	0.0151931	5.97272	HNRNPA1;HNRNPA2B1;NABP2;TERF1
clusterset19	low-density_lipoprotein_particle_receptor_catabolic_process	0.0151931	5.97272	AP2A1;AP2B1;AP2S1;CLTC
clusterset19	positive_regulation_of_viral_release_from_host_cell	0.0151931	5.97272	CHMP2A;CHMP4B;DDB1;TSG101
clusterset19	ubiquitin-like_modifier_activating_enzyme_activity	0.0151931	5.97272	NAE1;UBA1;UBA2;UBA3
clusterset19	membrane_organization	0.0152949	2.03615	ACTB;ACTR2;ACTR3;AP2A1;AP2B1;AP2S1;ARPC1A;ARPC2;ARPC3;ARPC4;ARPC5;CLTB;CLTC;EPN1;RAB5A;RALA;UBA52;YWHAE
clusterset19	multivesicular_body_assembly	0.0153098	3.48409	CHMP2A;CHMP4B;RAB11A;SNF8;TSG101;VPS25;VPS28
clusterset19	positive_regulation_of_protein_targeting_to_mitochondrion	0.0153098	3.48409	GSK3A;NPEPPS;PINK1;TOMM7;UBE2D3;UBE2J2;UBE2L3
clusterset19	U2-type_prespliceosome	0.0153471	4.66619	LSM7;LUC7L2;PRPF40A;SF3B1;SNRNP70
clusterset19	chaperone_complex	0.0153471	4.66619	CDC37;PSMG2;SDF2;STIP1;STUB1
clusterset19	positive_regulation_by_host_of_viral_transcription	0.0153471	4.66619	NUCKS1;SMARCA4;SMARCB1;SNW1;TAF11
clusterset19	2_iron,_2_sulfur_cluster_binding	0.0162333	3.89525	CIAPIN1;CISD2;ISCA2;NDUFV2;SDHB;UQCRFS1
clusterset19	ATPase_activator_activity	0.0162333	3.89525	AHSA1;ATP1B3;DNAJA2;DNAJB6;DNAJC19;RAB4A
clusterset19	ribosomal_large_subunit_assembly	0.0162333	3.89525	MRPL20;RPL10;RPL11;RPL5;RPL6;RPLP0
clusterset19	osteoblast_differentiation	0.0167084	2.2478	ADAR;AKT1;CLTC;DHX9;GTPBP4;HNRNPC;PHB;PSMC2;RBMX;RDH14;RSL1D1;SHOX2;SYNCRIP;VCAN
clusterset19	protein_C-terminus_binding	0.0167084	1.80991	AP2A1;ATXN2;BANF1;DYNLL1;DYNLT1;IFT52;KPNA3;OPRM1;PABPC1;PDZD11;PHB;PHB2;PPP1CC;PPP2CA;PPP2CB;PRDX3;PRRC2C;RABAC1;SNF8;SNX17;STIP1;TERF1;XRCC5;XRCC6
clusterset19	ubiquitin-protein_transferase_activity	0.0174618	1.69813	ANAPC11;CDC34;CUL3;CUL5;ELOC;MAEA;NOSIP;RBX1;RNF146;RNF181;RNF187;RNF5;RNF7;RSPRY1;SHARPIN;STUB1;TRIM28;UBE2A;UBE2D2;UBE2D3;UBE2E1;UBE2G1;UBE2K;UBE2L3;UBE2L6;UBE2M;UBE2N;UBE2R2;UBE3A
clusterset19	cellular_iron_ion_homeostasis	0.0176197	2.66639	ATP6AP1;ATP6V0D1;ATP6V1G1;CAND1;CCDC115;HMOX2;NCOA4;NDFIP1;NEDD8;SOD1
clusterset19	7-methylguanosine_mRNA_capping	0.0179363	3.3717	GTF2H5;NCBP2;NCBP3;POLR2E;POLR2I;POLR2J;POLR2K
clusterset19	regulation_of_protein_catabolic_process	0.0198042	4.39171	PSMD1;PSMD2;PSMD3;SNF8;TMEM9
clusterset19	respiratory_electron_transport_chain	0.0198042	4.39171	ETFA;PINK1;SDHA;SDHB;UQCRFS1
clusterset19	cullin_family_protein_binding	0.0198042	3.73295	ANAPC11;BTBD1;DCUN1D5;DDB1;RBX1;RNF7
clusterset19	nucleosomal_DNA_binding	0.0198042	3.73295	ACTB;HDAC2;HNRNPC;RBBP4;SMARCA4;SMARCB1
clusterset19	IRES-dependent_viral_translational_initiation	0.0208608	5.42974	DENR;EIF3F;PCBP2;SSB
clusterset19	NADH_metabolic_process	0.0208608	5.42974	IDH3B;MDH1;MDH2;VCP
